Date,Ticker,Open,High,Low,Close,Volume
2006-03-13,IBM,41.9452837574882,42.3772869276145,41.8887156759574,42.135570526123,4781684
2006-03-14,IBM,41.9195781284621,42.6807253325594,41.899007913495,42.624153137207,4725828
2006-03-15,IBM,42.5058670096634,43.0767274237075,42.5007244558228,42.8812980651855,5617438
2006-03-16,IBM,42.9070065134386,43.0561487681828,42.4852925158197,42.6190071105957,4497277
2006-03-17,IBM,42.8658655092075,42.8967249358752,42.5932937439085,42.8401527404785,6709462
2006-03-20,IBM,42.7424414016518,43.0715853722547,42.6807266506517,42.9841537475586,4048334
2006-03-21,IBM,43.1075709887172,43.7092865616809,42.9841415218234,43.1024284362793,7744898
2006-03-22,IBM,42.8658617891645,43.5498665241176,42.8658617891645,43.4315795898438,5197156
2006-03-23,IBM,43.3184272742134,43.3390015878354,42.6498544258142,42.7887115478516,5340667
2006-03-24,IBM,42.6807116425791,43.0561384662737,42.6807116425791,42.8709983825684,4391945
2006-03-27,IBM,42.6755832815565,42.8195829964084,42.4698647126905,42.7270088195801,4089965
2006-03-28,IBM,42.613888490834,42.8864603867953,42.3207422658339,42.3927421569824,4715996
2006-03-29,IBM,42.274429607027,42.9687194220559,42.274429607027,42.7527198791504,4594137
2006-03-30,IBM,42.6241416640264,43.0458555824962,42.5984247980469,42.7887115478516,4672482
2006-03-31,IBM,42.6601394163292,42.9944258396339,42.3207104406807,42.4132804870605,6131652
2006-04-03,IBM,42.541869050176,42.9893000074502,42.5058711697686,42.7167282104492,4311194
2006-04-04,IBM,42.7115563153792,43.0869871497429,42.5829843367172,42.9172706604004,4030238
2006-04-05,IBM,42.855564059412,43.431566797028,42.8504215076273,43.2875671386719,5777999
2006-04-06,IBM,43.0458562552703,43.3647150273808,42.8710012639972,43.1024284362793,5171529
2006-04-07,IBM,42.9944290676529,43.0972883306348,42.3978560132575,42.4184303283691,5583025
2006-04-10,IBM,42.310453828546,42.5521703682467,42.1715966133716,42.2230262756348,3794574
2006-04-11,IBM,42.0841578340756,42.2024406902748,41.5287250173509,41.7395820617676,6233846
2006-04-12,IBM,41.7087187242496,41.8475758757124,41.4670022954552,41.5287170410156,4084839
2006-04-13,IBM,41.7498637936052,42.4801557146301,41.7190084694909,42.1612968444824,5020486
2006-04-17,IBM,42.1304231646407,42.6447112261232,41.8629940293405,41.9864234924316,4847373
2006-04-18,IBM,42.1150184292235,42.9584508165963,42.0173057785407,42.8453063964844,8269467
2006-04-19,IBM,43.174426495637,43.2001392567671,41.7909937588099,42.0995674133301,11040216
2006-04-20,IBM,41.9915864820045,42.6087299936319,41.9864439272221,42.1818733215332,6524111
2006-04-21,IBM,42.4235800382914,42.4287225918888,41.8527196512367,41.9967193603516,6398800
2006-04-24,IBM,41.8115776329606,42.3824380543488,41.7087224506323,42.2281532287598,6907889
2006-04-25,IBM,42.1458326807534,42.6344077705423,41.9658352200638,42.5161209106445,7171690
2006-04-26,IBM,42.6035695699874,42.9327134589774,42.5367122816643,42.8658561706543,6954645
2006-04-27,IBM,42.5315768254858,43.40586837638,42.5315768254858,43.1384391784668,8550318
2006-04-28,IBM,42.9481592573257,43.0047314588867,42.1612991981641,42.3464393615723,8579083
2006-05-01,IBM,42.474999884824,42.8452883193994,42.223002479724,42.2898597717285,6287611
2006-05-02,IBM,42.2281306889989,42.5521319331507,42.1715585220275,42.3875579833984,4535874
2006-05-03,IBM,42.4492854870059,42.8350015654664,42.4029984084168,42.5315704345703,5984271
2006-05-04,IBM,42.619031047045,42.7321713878814,42.3773144883495,42.3927421569824,4149377
2006-05-05,IBM,42.6601441285887,42.8607160047268,42.5315720974085,42.8298606872559,4711707
2006-05-08,IBM,42.6337276726391,42.9537351450728,42.4788809624936,42.7834091186523,4033899
2006-05-09,IBM,42.5769661226889,42.9898825920899,42.5356728281361,42.9589157104492,4260149
2006-05-10,IBM,42.7885780334473,43.0105196702171,42.6337354142154,42.7885780334473,3588198
2006-05-11,IBM,42.6595323950329,42.8866351312634,42.5563012573633,42.5614624023438,5517127
2006-05-12,IBM,42.5666187450292,43.196319551905,42.4788751712303,42.5253295898438,5947242
2006-05-15,IBM,42.2208072312816,42.9176071293602,42.2208072312816,42.7834091186523,6042114
2006-05-16,IBM,42.840188893058,42.9692257678787,42.360169412068,42.406623840332,4659721
2006-05-17,IBM,42.194994134544,42.4324191248416,41.8182058937524,41.9472427368164,6209056
2006-05-18,IBM,41.5498409130444,41.988567330533,41.3072504785583,41.6324234008789,5694006
2006-05-19,IBM,41.7356156822126,41.8078758065655,41.0388160358411,41.4362487792969,7341979
2006-05-22,IBM,41.2039933132025,41.4672281476867,40.9820476329716,41.302059173584,6538441
2006-05-23,IBM,41.4207790102273,41.9627321811261,41.1059285737611,41.2039985656738,5236694
2006-05-24,IBM,40.9562657073109,41.3124054648135,40.8065841981174,41.1782073974609,7729522
2006-05-25,IBM,41.2349881832314,41.3846738261466,41.1111123982827,41.3640251159668,4178770
2006-05-26,IBM,41.3743277263009,41.7356326136701,41.1369026839729,41.6788558959961,3745517
2006-05-30,IBM,41.4723986147381,41.7872490818455,41.3691674678394,41.3743286132812,5281359
2006-05-31,IBM,41.3691759080026,41.7201585838414,41.0904575211547,41.2401390075684,6678605
2006-06-01,IBM,41.2349790628427,41.740804386332,41.1936898896806,41.6478996276855,5090359
2006-06-02,IBM,41.5498239732098,41.5807908488853,40.8530239611697,41.0439987182617,7564986
2006-06-05,IBM,40.8272165433793,41.3123930754523,40.7807621127557,40.8065719604492,5811367
2006-06-06,IBM,40.8065725806464,41.2401335429528,40.5175278200778,41.1678733825684,7584128
2006-06-07,IBM,41.1781963153612,41.6736992731763,40.8375400913788,40.8530235290527,8289341
2006-06-08,IBM,40.5433364451689,41.0749673999088,39.6142725607879,39.7587928771973,14094222
2006-06-09,IBM,39.8671727014186,40.311059967978,39.7691068354858,40.068473815918,6417628
2006-06-12,IBM,40.0684743809963,40.3058993918309,39.7484628177557,39.7536239624023,5151445
2006-06-13,IBM,39.8155723274451,40.2233275763448,39.650403298063,39.7071800231934,7713309
2006-06-14,IBM,39.7071663204662,40.1820204226447,39.7071663204662,40.1097602844238,6316376
2006-06-15,IBM,40.1820264225585,40.6620458596704,39.7174945394726,40.5484924316406,6986652
2006-06-16,IBM,40.4865705175718,40.5330249598848,40.0375218926317,40.2336578369141,8507641
2006-06-19,IBM,40.2078296964521,40.4142878197508,39.9187850286103,40.0891151428223,5545997
2006-06-20,IBM,40.176839771986,40.414268767315,39.8723159342693,40.2542610168457,6406227
2006-06-21,IBM,40.2542873414257,40.5484932071238,40.2491261963284,40.4142951965332,5814819
2006-06-22,IBM,40.3420259128445,40.4504140543796,39.7432961458344,39.8413619995117,5819630
2006-06-23,IBM,39.8207279057703,40.1768675257536,39.7123356166738,39.7949180603027,4728548
2006-06-26,IBM,39.7639592027615,40.0117107026117,39.6400834528364,39.8207359313965,3606608
2006-06-27,IBM,39.9084619222551,40.0529821936988,39.3923145650737,39.5523223876953,5854253
2006-06-28,IBM,39.5007175829231,39.5368497201364,39.2581272704314,39.5162010192871,4594137
2006-06-29,IBM,39.686550608612,40.1562439081828,39.5162203681152,40.0478515625,5699549
2006-06-30,IBM,40.1046194538175,40.2233340692504,39.6349262579599,39.6504096984863,8275638
2006-07-03,IBM,40.0220163643321,40.3988046038626,39.8826572333341,40.2697677612305,3323456
2006-07-05,IBM,40.2594348904933,40.4607318178041,40.0116835587174,40.1407203674316,4233999
2006-07-06,IBM,40.047830647984,40.5330112571529,40.0375083574112,40.3059043884277,4532423
2006-07-07,IBM,40.3059157053254,40.3059157053254,39.2891080129462,39.4439506530762,6947114
2006-07-10,IBM,39.3200663620942,39.6555614222713,39.1600626099447,39.5729789733887,7483816
2006-07-11,IBM,39.3562074274107,39.5626656559626,38.9381257044888,39.4697608947754,6366479
2006-07-12,IBM,39.263291015365,39.3820056067432,38.6181107195413,38.9587669372559,8757217
2006-07-13,IBM,38.7161776102101,38.8555367883787,38.107125319206,38.3187446594238,9157416
2006-07-14,IBM,38.318748313638,38.3497151921704,37.8696997416991,37.9729309082031,7277859
2006-07-17,IBM,37.8593713509419,38.1638995359508,37.7819500480497,38.0400238037109,7136544
2006-07-18,IBM,38.0400227939937,38.4116458618183,37.5393587327329,38.3290634155273,9066205
2006-07-19,IBM,39.2271509516987,39.7742651903916,39.2271509516987,39.2632789611816,15205597
2006-07-20,IBM,39.0878038202268,39.1652251262031,38.8142424978649,38.9587669372559,12776785
2006-07-21,IBM,38.9639478168396,38.9691089652499,38.4529611719566,38.6387748718262,8757635
2006-07-24,IBM,38.6697204748977,39.304582570207,38.6697204748977,39.2220001220703,5869315
2006-07-25,IBM,39.2220066660975,39.4387871732617,38.8710239946528,39.1703910827637,5836994
2006-07-26,IBM,38.9587522095343,39.3819907190232,38.8968143643617,39.1394004821777,4048125
2006-07-27,IBM,39.1394040837464,39.8929805828526,39.0981149291848,39.304573059082,6735299
2006-07-28,IBM,39.4232895737497,39.8981437079914,39.3613517198026,39.7226524353027,4357322
2006-07-31,IBM,39.4542690305942,40.0013876015448,39.3045875520561,39.9549331665039,5629363
2006-08-01,IBM,39.5626581299323,39.9394464878545,39.0981261743008,39.2994232177734,4609408
2006-08-02,IBM,39.3355382068167,39.7071652958169,39.330377062722,39.3923149108887,3434855
2006-08-03,IBM,39.2271426060814,39.6039307675619,38.9174534241091,39.3974685668945,2893027
2006-08-04,IBM,39.5626516506465,39.6245895091891,38.8761740617194,39.1807022094727,5295270
2006-08-07,IBM,39.0361811619544,39.3303828951017,38.8555287347597,38.9794044494629,4048229
2006-08-08,IBM,39.1918602693305,39.5183298029463,38.9223938778326,39.0363960266113,3969256
2006-08-09,IBM,39.1556060711638,39.5287155010857,39.067512512207,39.067512512207,4686498
2006-08-10,IBM,38.9690330263662,39.4250540699527,38.8913029655592,39.2488670349121,3361426
2006-08-11,IBM,39.0416026366716,39.2696111908501,38.9690501369073,39.1141510009766,3865807
2006-08-14,IBM,39.4095189696453,40.1557335339871,39.1763287275517,39.7359886169434,5227280
2006-08-15,IBM,39.8499963638864,39.9743661516276,39.544253624401,39.9432716369629,6260728
2006-08-16,IBM,40.1505510569169,41.0833244143042,40.0831844368382,40.98486328125,7726279
2006-08-17,IBM,40.9019695708748,41.2284393565533,40.6946878893339,41.1299781799316,5790028
2006-08-18,IBM,41.1351431901661,41.4408859240426,40.7464886444693,41.4046096801758,5647563
2006-08-21,IBM,41.2024930453105,41.3942293752454,40.8708417975364,41.083309173584,3845619
2006-08-22,IBM,41.0833325144829,41.2232475118126,40.7361317510031,40.9123229980469,4243831
2006-08-23,IBM,40.9123047626303,41.1817711759677,40.6376566209948,40.7672080993652,3583282
2006-08-24,IBM,40.8863999169363,41.197324352431,40.8708547290262,41.135139465332,3633072
2006-08-25,IBM,41.0418668550087,41.4564300388231,41.0107723417204,41.3942451477051,3585060
2006-08-28,IBM,41.4097973689745,41.6999949552938,41.3320672757412,41.6222648620605,5501332
2006-08-29,IBM,41.4875259484137,42.2233770718606,41.4875259484137,42.1819190979004,5448091
2006-08-30,IBM,42.1093843050756,42.3270294336702,41.8917391764809,42.0886573791504,4904485
2006-08-31,IBM,42.1300927064382,42.2337355614126,41.8606262460547,41.9590873718262,3960365
2006-09-01,IBM,42.0420065574068,42.2700192242078,41.8761787874189,42.1871032714844,3445524
2006-09-05,IBM,42.0730719081511,42.254444760576,41.767333471546,41.8968849182129,4151051
2006-09-06,IBM,41.6067098975408,41.8139956320224,41.544525004288,41.6015281677246,3899070
2006-09-07,IBM,41.4045993341289,41.653338842894,41.098860812108,41.1454963684082,4093312
2006-09-08,IBM,41.2491502065146,41.9020895233775,41.1195986891139,41.7984466552734,4705536
2006-09-11,IBM,41.7673529641693,42.078277408368,41.5859800270986,41.9383583068848,4512758
2006-09-12,IBM,42.0471812848193,42.7519419528412,42.0057233153622,42.6379356384277,5985421
2006-09-13,IBM,42.622392735698,42.855582970818,42.4099294186887,42.6016616821289,5146529
2006-09-14,IBM,42.4410178633925,43.0110453046061,42.3581060592667,42.7363929748535,4461504
2006-09-15,IBM,43.1198802186849,43.3167984041964,42.9022351090542,42.9799652099609,8581175
2006-09-18,IBM,42.7830416606615,43.1198748126676,42.5809417694578,42.6172180175781,4620810
2006-09-19,IBM,42.4772975067456,42.5394823986862,42.1922816955771,42.4254760742188,5322676
2006-09-20,IBM,42.6845651321672,43.420415999762,42.5964674850653,43.2286796569824,7870732
2006-09-21,IBM,42.8089740283889,43.1406256017087,42.1560343472497,42.2907676696777,9318814
2006-09-22,IBM,42.3632917109699,42.5550281188912,41.9798188951274,42.0834617614746,4550309
2006-09-25,IBM,42.3114630810067,42.6379326783747,42.119726705698,42.4928359985352,5944418
2006-09-26,IBM,42.4410286114647,42.834864950123,42.3373898639258,42.751953125,4949463
2006-09-27,IBM,42.4928424141883,42.8400389795372,42.3425639827693,42.5394821166992,6151003
2006-09-28,IBM,42.4151187219402,42.6742217864229,42.3477520905931,42.4876670837402,4803546
2006-09-29,IBM,42.4410269236232,42.9022298772509,42.3736602929913,42.4617538452148,4990152
2006-10-02,IBM,42.368472911985,42.7363963984628,42.2751976418036,42.4254760742188,4689532
2006-10-03,IBM,42.4306504358209,42.6275685368613,42.2648227076227,42.3114624023438,5061071
2006-10-04,IBM,42.3114511698709,43.1405813198361,42.3010877150081,43.0628471374512,6400788
2006-10-05,IBM,42.9126165503063,43.1198982847227,42.8037960176281,42.9696197509766,5184604
2006-10-06,IBM,42.9747516604211,43.4152274200436,42.7519249847415,43.0835762023926,5586581
2006-10-09,IBM,43.0836050779812,43.570716708816,43.0110567131956,43.5292587280273,4696749
2006-10-10,IBM,43.3789613006106,43.855709261658,43.3012312391458,43.6277008056641,4929693
2006-10-11,IBM,43.6069738920621,43.8868037675185,43.420419263272,43.6277008056641,5450288
2006-10-12,IBM,43.6328990458076,43.9956449838587,43.5810776067347,43.8920021057129,4876138
2006-10-13,IBM,43.7624410727668,44.6744833147471,43.7572593435306,44.6071166992188,8146876
2006-10-16,IBM,44.60713922476,45.394812091912,44.4361296672361,44.9336090087891,9030223
2006-10-17,IBM,44.736657438823,45.5709652706365,44.6796542954801,45.0579452514648,13907093
2006-10-18,IBM,46.9027759867982,47.6956303290302,46.4985720849612,46.5452117919922,29157459
2006-10-19,IBM,46.534839038003,47.1463202956235,46.2809177683198,46.5659294128418,11162284
2006-10-20,IBM,46.6592175733782,47.0012324381449,46.405296255995,46.8872261047363,7730881
2006-10-23,IBM,46.6643896301805,47.6748888246692,46.6436627140242,47.4468803405762,9269966
2006-10-24,IBM,47.1100760773094,47.6490093105229,47.0530728875717,47.4106330871582,9646526
2006-10-25,IBM,47.2655041367781,47.6697037865151,47.1255891915198,47.5867919921875,6403717
2006-10-26,IBM,47.5868056980974,47.6386271352744,47.2862446708381,47.4365272521973,5219854
2006-10-27,IBM,47.1100446880722,47.6178830542124,46.9390352328021,47.0323104858398,6108954
2006-10-30,IBM,46.5348203095025,47.6748705642216,46.5348203095025,47.4157676696777,5851324
2006-10-31,IBM,47.4157965628528,48.0272820824453,47.4157965628528,47.8459091186523,9693596
2006-11-01,IBM,47.9339926317065,48.0272720269085,47.4157866353435,47.5712509155273,6114602
2006-11-02,IBM,47.5712447829713,47.6489748453137,47.286229040439,47.5090599060059,5120275
2006-11-03,IBM,47.5505208632654,47.8510818362399,47.2499640257492,47.3691520690918,4713694
2006-11-06,IBM,47.4157894980602,48.0583653031823,47.4157894980602,47.9858169555664,6527668
2006-11-07,IBM,47.8925550955437,48.4003936710016,47.8873692291939,48.0635604858398,7641239
2006-11-08,IBM,47.9595743145093,48.3078975524789,47.8348009444262,48.1363372802734,6299221
2006-11-09,IBM,48.136333961676,48.4482673653786,48.0219576888387,48.0479545593262,4726769
2006-11-10,IBM,47.9855569849261,48.0115497006346,47.6372297011695,47.7048149108887,5616602
2006-11-13,IBM,47.5956222518119,48.0531229067869,47.5228385281654,47.8659629821777,4558782
2006-11-14,IBM,47.8296018400271,48.5002555847168,47.6476403317121,48.5002555847168,6143158
2006-11-15,IBM,48.3910739854235,48.4950490094725,48.1103318780726,48.4066696166992,4364749
2006-11-16,IBM,48.3858835064007,48.6614229670409,48.1415353135106,48.5938377380371,4363389
2006-11-17,IBM,48.5678436665317,48.8953727411866,48.5106555234804,48.7705993652344,5492546
2006-11-20,IBM,48.6614155211961,48.7653905466656,48.3546806908618,48.4794540405273,5241088
2006-11-21,IBM,48.3546773663974,48.5730286388612,48.2714965219651,48.3910713195801,3208919
2006-11-22,IBM,48.2975081487386,48.734215013523,48.2455185447844,48.6198387145996,3505878
2006-11-24,IBM,48.3754871923902,48.7394102464564,48.3390973763109,48.5314559936523,2227771
2006-11-27,IBM,48.1987095027502,48.474248883639,47.3720872112065,47.5436515808105,6573064
2006-11-28,IBM,47.1277498870153,47.6060449637116,47.0133736244756,47.4916687011719,5190357
2006-11-29,IBM,47.4916605987128,47.6528278773182,47.3148976912066,47.5800399780273,4835658
2006-11-30,IBM,47.4916718796647,48.0791447143649,47.4396822887692,47.7880096435547,6768352
2006-12-01,IBM,47.7775927548499,47.7827954462254,47.07574802875,47.4396667480469,5695888
2006-12-04,IBM,48.0895379105354,48.8433765453121,47.9595660182551,48.6146240234375,7853263
2006-12-05,IBM,48.6146122976263,49.20208494308,48.5782224999365,49.1189041137695,7202965
2006-12-06,IBM,49.1189112560413,49.3216668907109,48.8745631262302,48.9317512512207,6220876
2006-12-07,IBM,48.8693854218601,49.0929353249881,48.6354342788534,48.9889602661133,4509097
2006-12-08,IBM,48.6874073667899,49.0721244965431,48.5938294306586,48.7965850830078,4330440
2006-12-11,IBM,48.7237976958682,49.0513266712702,48.6406127045224,48.6822052001953,3618323
2006-12-12,IBM,48.6614104049945,49.3112698041449,48.505441659872,48.9317512512207,8141855
2006-12-13,IBM,49.2748785667628,49.5608150585898,49.1293110490645,49.2696800231934,6737600
2006-12-14,IBM,49.3736679631625,49.7635795445196,49.1501139544557,49.5764236450195,4857729
2006-12-15,IBM,49.7063905457558,49.8051670300441,49.4152513391039,49.545223236084,8458479
2006-12-18,IBM,49.3632548163113,49.9923200369689,49.2852725188533,49.6180000305176,8352205
2006-12-19,IBM,49.441254921728,50.111908673576,49.3424742751478,49.9091529846191,5160127
2006-12-20,IBM,49.9611384313683,50.1690926650001,49.7531841977365,49.9091529846191,3822712
2006-12-21,IBM,49.7947766783415,50.1690926391344,49.6648047637789,49.862361907959,4608258
2006-12-22,IBM,49.7791890184709,49.8987597139648,49.5140466022001,49.5192451477051,3170949
2006-12-26,IBM,49.3892325598488,49.8103392924129,49.3476400811648,49.7323570251465,2383520
2006-12-27,IBM,50.0651370340144,50.5486309183918,50.0495413939429,50.5330352783203,4781894
2006-12-28,IBM,50.4862168380385,50.636987056963,50.3614434873523,50.4134330749512,4708778
2006-12-29,IBM,50.4290516251752,50.8865527359868,50.3406721903055,50.5070381164551,4660871
2007-01-03,IBM,50.5225754440904,51.1568346926054,50.044280700368,50.5693664550781,9619853
2007-01-04,IBM,50.5590053067547,51.3596309241087,50.3666467189501,51.1100883483887,11008627
2007-01-05,IBM,50.7409778700339,50.9229394088037,50.3822574868628,50.6473999023438,7553480
2007-01-08,IBM,51.2088511022494,51.7287385893994,51.1308688089523,51.416805267334,10815640
2007-01-09,IBM,51.5104042991349,52.1602638720506,51.5052057544618,52.025089263916,11619177
2007-01-10,IBM,51.2088654149572,51.4948061021354,50.9125317878285,51.41162109375,9147061
2007-01-11,IBM,51.4688114846885,51.9367095446105,51.2088676570787,51.2868499755859,8368732
2007-01-12,IBM,51.4636187620604,51.8275376725568,51.2088734502735,51.645580291748,6941779
2007-01-16,IBM,51.6767582309578,52.4253983374856,51.6247686431915,52.4149971008301,10043901
2007-01-17,IBM,52.3474076293044,52.4565853398575,51.9366978021798,51.9990844726562,8577932
2007-01-18,IBM,51.8847199640355,51.9627064314433,51.4220204486242,51.7027626037598,15309361
2007-01-19,IBM,49.3892610618192,50.3510498279349,49.1553099761338,49.9975280761719,27233447
2007-01-22,IBM,50.1275010101128,50.54860799435,49.9715322334901,50.4862213134766,14162108
2007-01-23,IBM,50.3822664665884,50.6266105947821,50.01314477777,50.470645904541,10812920
2007-01-24,IBM,50.4706427454525,50.7305866455036,50.2106988454013,50.6370086669922,5962200
2007-01-25,IBM,50.5434096362477,50.9073326341635,50.5434096362477,50.6941757202148,6486560
2007-01-26,IBM,50.6993883512422,50.8605515555038,50.3458623727345,50.6629943847656,6036571
2007-01-29,IBM,50.7929309310895,51.2920199811682,50.6629590896014,51.2296333312988,7630361
2007-01-30,IBM,51.2452587038064,51.7027596484236,51.2088647445045,51.6611671447754,7508083
2007-01-31,IBM,51.3648527322185,51.7183746243731,51.1309015536258,51.5468101501465,6728500
2007-02-01,IBM,51.4532115878253,51.5623893140171,50.9281254314676,51.468807220459,6914792
2007-02-02,IBM,51.5208001295841,51.8483291803754,51.4064238518148,51.5571899414062,6962490
2007-02-05,IBM,51.5571872480047,52.2174438596408,51.4168182548383,52.1862525939941,8561301
2007-02-06,IBM,51.9887069701451,52.1966612337781,51.7495572850836,51.9107246398926,6833309
2007-02-07,IBM,52.0410763038236,52.3330929061012,51.6864891739664,51.9054985046387,8052317
2007-02-08,IBM,51.5717716895893,52.0097945418067,51.4414080922587,51.9472198486328,6435201
2007-02-09,IBM,51.8950553112441,51.9889193986572,51.0033714491001,51.3892478942871,6381018
2007-02-12,IBM,51.5196167182138,51.7281975895955,51.217171749813,51.4048957824707,5576226
2007-02-13,IBM,51.4153453309521,51.4883484578673,50.9981834167562,51.2536964416504,5965129
2007-02-14,IBM,51.3631907125216,51.8481414630772,51.2328271153271,51.7282104492188,5904461
2007-02-15,IBM,51.6551869241087,51.895053018431,51.3527420000225,51.5821838378906,5824756
2007-02-16,IBM,51.6864831971736,51.7542720889272,51.430970260245,51.6186943054199,5021532
2007-02-20,IBM,51.4466252698075,51.8637913021492,51.3892689456904,51.8064308166504,4313913
2007-02-21,IBM,51.5717743246361,51.8168588988716,51.4674859382719,51.6708526611328,4500310
2007-02-22,IBM,51.5196132023723,51.8846286620355,50.9825121894577,51.3631744384766,6171505
2007-02-23,IBM,51.3110044449537,51.3318654339833,50.794768830935,50.9616317749023,6648167
2007-02-26,IBM,51.0294635228646,51.0294635228646,50.2994281662195,50.5340843200684,6194517
2007-02-27,IBM,50.0595579910235,50.0647722019059,48.4326201611866,48.995792388916,12548548
2007-02-28,IBM,48.8654091202584,49.0635615381543,48.2188056173604,48.4638900756836,12752414
2007-03-01,IBM,47.0611919898039,48.5212581937609,46.2894389653268,48.1145248413086,13457522
2007-03-02,IBM,47.9737236984264,48.166661917752,47.3688379951543,47.4001274108887,9886060
2007-03-05,IBM,47.0611937565009,48.0519519631772,46.9829722800015,47.8746604919434,10789385
2007-03-06,IBM,48.1823145065443,48.9592817535425,48.109311403244,48.9123497009277,9606673
2007-03-07,IBM,49.001005985727,49.4598856672955,48.8184961229867,48.9853591918945,10741479
2007-03-08,IBM,49.2773556471308,49.4442186477815,48.2448757456033,48.495174407959,7744479
2007-03-09,IBM,48.7455050281952,49.0166607030589,48.4013462225131,48.6412124633789,6624318
2007-03-12,IBM,48.6464069634335,49.1052865721942,48.4795439210009,49.0740013122559,5785740
2007-03-13,IBM,48.9436583651839,49.2617461155065,48.2970544401645,48.3439865112305,7885899
2007-03-14,IBM,48.3126799509484,49.0322867528843,48.0258817367942,48.8914947509766,9114739
2007-03-15,IBM,48.703771740711,49.0010025433077,48.5473371044271,48.7298469543457,6181860
2007-03-16,IBM,49.2512919572137,49.2512919572137,48.5056141658718,48.6255493164062,9130220
2007-03-19,IBM,48.9905681790379,49.1835022650708,48.6985516223185,49.0114250183105,4778233
2007-03-20,IBM,49.0166432948195,49.2930130836331,48.781987188012,49.2773704528809,4769760
2007-03-21,IBM,49.2773750107177,49.9604782305582,48.9280020846979,49.7258262634277,8018218
2007-03-22,IBM,49.5902524280183,49.7675439298846,49.3555962807379,49.6371803283691,5962618
2007-03-23,IBM,49.4442156830324,49.6527965020288,49.3555699793383,49.5537223815918,4615475
2007-03-26,IBM,49.5381050109863,49.6684686094908,49.1835136926805,49.5381050109863,7038952
2007-03-27,IBM,49.3868833949319,49.5537506421211,49.1209419708036,49.3973159790039,4911807
2007-03-28,IBM,48.9644900239869,49.5485189409235,48.9123437675607,49.152214050293,8501888
2007-03-29,IBM,49.360793892874,49.5954499612444,48.9957784282069,49.3138618469238,7166669
2007-03-30,IBM,49.1417856312838,49.407726961539,48.7924127875749,49.152214050293,7989453
2007-04-02,IBM,49.2825827562676,49.7988228421649,49.0479266585394,49.6475982666016,6154350
2007-04-03,IBM,49.7727309161843,50.1794641317045,49.7101562552289,50.1116752624512,5994417
2007-04-04,IBM,49.955241835977,50.2941861900142,49.8353067196147,50.1690368652344,4472905
2007-04-05,IBM,50.049119389355,50.450638547303,49.9291883921009,50.3307075500488,3459227
2007-04-09,IBM,50.2837879103724,50.5497293445746,50.122134868405,50.3828620910645,5073728
2007-04-10,IBM,50.2681341407504,50.4767150403985,50.1429847686854,50.2994194030762,3761834
2007-04-11,IBM,50.325496646098,50.4245708088397,49.5120256948668,49.6215324401855,6209997
2007-04-12,IBM,49.5537361949648,49.9656837394188,49.2930090581953,49.8874664306641,7411224
2007-04-13,IBM,49.9291966138685,49.9291966138685,49.3243065108317,49.5016021728516,6305079
2007-04-16,IBM,49.532890928061,50.2159941885282,49.3920989071331,50.1534194946289,7180895
2007-04-17,IBM,50.2159873600017,50.9251657406298,50.069981147885,50.6435775756836,10736144
2007-04-18,IBM,49.4338188171387,50.0126337682101,49.2252378650167,49.4338188171387,16601798
2007-04-19,IBM,49.2773724957412,49.4703107671604,49.0166453268711,49.1678657531738,9880098
2007-04-20,IBM,49.5485375615208,49.6163264719362,48.9697226365672,49.3190956115723,9769954
2007-04-23,IBM,49.6215272163565,49.9187538346727,49.5641667444367,49.6475982666016,7580780
2007-04-24,IBM,50.7009390623902,52.0932206383755,50.7009390623902,51.3579711914062,22437432
2007-04-25,IBM,51.4883174653565,53.0318189479029,51.4831032566713,52.9066696166992,15509356
2007-04-26,IBM,52.6668236973958,52.9275508769972,52.2548760852674,52.6146774291992,9004491
2007-04-27,IBM,52.3017745545869,52.7554397583008,52.1766252458811,52.7554397583008,6423904
2007-04-30,IBM,52.7241750867261,53.7097189949668,52.651171988389,53.2977714538574,10512718
2007-05-01,IBM,53.2195329652091,53.7983474731445,53.2143187575016,53.7983474731445,9068925
2007-05-02,IBM,53.6054196130185,53.7827151933048,53.2560468225358,53.3029747009277,7134034
2007-05-03,IBM,53.0579166123676,53.7097304263482,52.8493315311466,53.6054420471191,7638101
2007-05-04,IBM,53.5793592807385,53.7253654765726,53.3186321475861,53.6888618469238,5716181
2007-05-07,IBM,53.5846013901999,53.7983965855144,53.3968772572228,53.7931823730469,5878625
2007-05-08,IBM,53.6151862307917,54.1229627564626,53.5052532062003,54.0706176757812,6239390
2007-05-09,IBM,54.4056318746194,54.8348864817189,54.285229867542,54.6411972045898,8794873
2007-05-10,IBM,54.3480590190638,55.0233522822934,54.2904752572844,54.7982559204102,9371951
2007-05-11,IBM,54.8034818666786,55.4840095312508,54.7930128530051,55.4787750244141,6303301
2007-05-14,IBM,55.3897737635657,55.6201045535954,54.8558165689045,55.2641372680664,5996300
2007-05-15,IBM,55.1751459534483,55.3845387339014,54.80870963205,54.8767623901367,6384993
2007-05-16,IBM,55.018094922944,55.4316459213611,54.7197072226729,55.4211769104004,5871721
2007-05-17,IBM,55.2850762175417,55.6096364734219,54.8244104521871,55.1280326843262,8060894
2007-05-18,IBM,55.4054779232897,56.562374747852,55.2798414263342,56.5309677124023,10310945
