Date,Ticker,Open,High,Low,Close,Volume
2015-06-16,EBAY,22.3578703054207,23.1007695793389,22.3168065926342,22.5930595397949,22362199
2015-06-17,EBAY,22.5855898939049,22.8058454490816,22.4885271488835,22.6042556762695,10832659
2015-06-18,EBAY,22.6415831749753,22.8170411593306,22.634117201733,22.65651512146,16602775
2015-06-19,EBAY,22.6938464533707,22.9439675512841,22.6453150900589,22.8357067108154,25043278
2015-06-22,EBAY,22.99250156645,23.1082300852478,22.8767747394659,23.0522327423096,12277505
2015-06-23,EBAY,23.0559636293147,23.1455603882306,22.9365029759072,23.1194286346436,13147121
2015-06-24,EBAY,23.1866236796044,23.2911523839202,22.9626343239907,22.9999675750732,20029680
2015-06-25,EBAY,23.0260985712463,23.1455592186171,22.9514354551628,22.9962329864502,14268830
2015-06-26,EBAY,22.9962354638316,23.0372991670132,22.6602514052605,22.7871780395508,15897103
2015-06-29,EBAY,22.6453146585563,22.7087796588082,22.0666772177718,22.1637382507324,18184954
2015-06-30,EBAY,22.4175960999107,22.6229196898681,22.1749409481428,22.488525390625,20587565
2015-07-01,EBAY,22.7685115979842,22.7685115979842,22.3317326728759,22.559455871582,19601762
2015-07-02,EBAY,22.790910886168,23.2314219460019,22.559455549754,23.089563369751,39197110
2015-07-06,EBAY,22.9439726331673,23.2836905597809,22.8431777435414,23.0559673309326,38425622
2015-07-07,EBAY,23.3956771727881,23.4031431450297,22.8095721287175,23.138090133667,50104375
2015-07-08,EBAY,22.9663664993432,23.0447634448761,22.7237113816055,22.7685089111328,33981552
2015-07-09,EBAY,23.1119577901463,23.2650178415239,22.9812990401834,23.0596942901611,21711888
2015-07-10,EBAY,23.2762178042089,23.3284813045485,22.9439659492074,23.2836837768555,20200990
2015-07-13,EBAY,23.3023470227044,23.7988569892417,23.2874150790334,23.6943283081055,35042436
2015-07-14,EBAY,23.6607311714518,24.0004489948458,23.6569990310819,23.739128112793,26100122
2015-07-15,EBAY,23.7913966174229,23.9705867509049,23.6047388185345,23.6831340789795,30818383
2015-07-16,EBAY,24.3775045979537,24.9038786368462,24.2655082138036,24.4857654571533,73716113
2015-07-17,EBAY,24.6537547640011,24.9113418511082,24.2095098770152,24.7470836639404,62178494
2015-07-20,EBAY,23.85136412085,26.0333790232442,23.5852655265205,25.3415203094482,37485700
2015-07-21,EBAY,24.9689782871286,25.7140562926481,24.8181886504921,25.368127822876,44336300
2015-07-22,EBAY,25.0399382846079,25.5543967518476,25.0133294431488,25.2350788116455,33661000
2015-07-23,EBAY,25.0576806406061,25.3681301196489,24.9423717041801,25.2173404693604,40433500
2015-07-24,EBAY,25.5721387370421,25.5898790936876,24.9955906805708,25.0399398803711,16134400
2015-07-27,EBAY,24.8536740439704,25.0133338883518,24.6762738409213,24.8359336853027,15915400
2015-07-28,EBAY,24.8980253366603,25.1641256635479,24.7294952988129,25.1286449432373,33250000
2015-07-29,EBAY,25.1818647427515,25.6076249343554,25.0576856032662,25.501184463501,13841300
2015-07-30,EBAY,25.394739505585,25.4568307561705,24.9157617009065,25.1641216278076,11812900
2015-07-31,EBAY,25.2528230136355,25.3149142715553,24.8891541048885,24.9423751831055,11863700
2015-08-03,EBAY,24.9157656968156,25.1463853033926,24.6940162703162,25.1286449432373,16138700
2015-08-04,EBAY,24.9778565042758,25.2173463028075,24.8625475411757,25.1996059417725,9727300
2015-08-05,EBAY,25.2173440926603,25.4745725378686,25.2173440926603,25.3326530456543,10476400
2015-08-06,EBAY,25.3503909211888,25.3947401237301,24.9246324862635,24.9778518676758,9167600
2015-08-07,EBAY,25.0044639669204,25.3415223260137,24.915763864481,25.3237819671631,12679500
2015-08-10,EBAY,25.3770012769008,25.6697104103021,25.3681310980931,25.421350479126,7176800
2015-08-11,EBAY,25.102027260578,25.3858678668581,24.8980182522818,24.9601078033447,9935700
2015-08-12,EBAY,24.4101704896433,24.8714095745839,24.2239001434193,24.844799041748,11164100
2015-08-13,EBAY,24.8181943344661,24.9689840056371,24.5964449175567,24.8270645141602,7421900
2015-08-14,EBAY,24.7827141461915,25.0931636536799,24.6585333281079,25.0665531158447,7262800
2015-08-17,EBAY,24.9423709833417,25.1197694720868,24.6407916914803,25.0931606292725,9457900
2015-08-18,EBAY,25.2173439069112,25.2439527541218,24.5343552982769,24.6319255828857,10865000
2015-08-19,EBAY,24.3569539998299,24.5964437649043,24.2150345150037,24.3303451538086,11332900
2015-08-20,EBAY,24.1352013474624,24.2150312584179,23.4965637516324,23.5231742858887,15819500
2015-08-21,EBAY,23.3546493754216,23.6296181887384,22.8135802369927,22.857931137085,19527700
2015-08-24,EBAY,21.1726350437745,22.272511947218,20.6049553867806,22.1128520965576,23085800
2015-08-25,EBAY,22.5031328573609,22.9288913561038,22.3789520263672,22.3789520263672,22650400
2015-08-26,EBAY,22.9821032438251,23.2304631329307,22.3434657041708,23.2127227783203,16809000
2015-08-27,EBAY,23.5143070728861,24.1174657242444,23.4522175102723,24.0376358032227,18148500
2015-08-28,EBAY,23.931195054293,24.1884251726458,23.7804053932826,24.1706848144531,11313400
2015-08-31,EBAY,24.0198925326311,24.1795523553173,23.9489327994164,24.0465030670166,11635800
2015-09-01,EBAY,23.540916767287,24.0287647633336,23.3280358576451,23.4876956939697,15491900
2015-09-02,EBAY,23.8247575212505,23.8779769067679,23.425607900335,23.8336277008057,10907600
2015-09-03,EBAY,24.2682520755121,24.4811312719167,23.8868428808572,23.9844131469727,12281600
2015-09-04,EBAY,23.5675256121321,23.7271854484567,23.3191673705725,23.4876956939697,9066900
2015-09-08,EBAY,23.6739690916008,23.727188479904,23.2482089097343,23.3812599182129,14685900
2015-09-09,EBAY,23.8691034494074,23.8691034494074,23.1949851221084,23.2393360137939,10328400
2015-09-10,EBAY,22.8579280078941,23.2748162608075,22.8579280078941,23.1949863433838,12912100
2015-09-11,EBAY,23.1683808923191,23.3546495990487,22.9821104937756,23.3457794189453,6241200
2015-09-14,EBAY,23.2570791994507,23.2570791994507,22.760360958713,22.8401908874512,9207100
2015-09-15,EBAY,22.884537244934,23.1240270013123,22.5386087247079,23.0441970825195,12316300
2015-09-16,EBAY,23.061931553574,23.7271795791579,22.9821016551589,23.7183094024658,13030700
2015-09-17,EBAY,23.6828370877852,23.7449266503824,23.2393382785893,23.3014278411865,14936500
2015-09-18,EBAY,23.0353247837385,23.2393354973313,22.4676469172873,23.0796756744385,23469900
2015-09-21,EBAY,23.2925594976813,23.5054387398548,22.7869710860426,22.9909801483154,9343600
2015-09-22,EBAY,22.7958390595799,22.8845374663735,22.5297387637579,22.7160091400146,10875300
2015-09-23,EBAY,22.7248756084648,22.8490547111505,22.5829544587783,22.6982650756836,6766300
2015-09-24,EBAY,22.4232999988801,22.7780987014957,22.2547699807076,22.7160091400146,9734000
2015-09-25,EBAY,22.8490567642254,22.8934059643657,22.3345982602558,22.4676475524902,8717900
2015-09-28,EBAY,22.3079885686743,22.3700781279441,21.3766417960006,21.4121208190918,15787800
2015-09-29,EBAY,21.4653481836871,21.6250063721192,21.075068664398,21.358907699585,19652200
2015-09-30,EBAY,21.5717821957347,21.7314420406008,21.3145537615279,21.67822265625,12862200
2015-10-01,EBAY,21.7314391852872,22.1838081223659,21.678219807929,22.0951080322266,16269100
2015-10-02,EBAY,21.7403157246439,22.6627925332928,21.5629154924583,22.6450538635254,13228000
2015-10-05,EBAY,22.6982686006697,22.9554970235817,22.6273088607132,22.8313179016113,11762100
2015-10-06,EBAY,22.7781028747559,22.9200223818037,22.6894027598975,22.7781028747559,8955800
2015-10-07,EBAY,22.9821119546603,22.9998523159948,22.6095728257063,22.7781028747559,11440500
2015-10-08,EBAY,22.1217227898057,22.2459019246183,20.9508861135332,21.4209938049316,48539500
2015-10-09,EBAY,21.4742128901026,21.6604832815127,21.332293397511,21.5540428161621,17628900
2015-10-12,EBAY,21.323417277382,21.8378756768426,21.270196217849,21.7846546173096,9882300
2015-10-13,EBAY,21.7580473702363,22.0862354689536,21.6516069352007,21.8378772735596,11539400
2015-10-14,EBAY,21.9886698483,21.997538334912,21.2258514218386,21.2879409790039,14584400
2015-10-15,EBAY,21.4209966399954,21.7669269341789,21.252466583435,21.7403163909912,16102100
2015-10-16,EBAY,21.6959593457072,21.926578912626,21.6427399662071,21.7757892608643,9143200
2015-10-19,EBAY,21.7669159559451,21.7935247938984,21.518556086897,21.7846546173096,11451900
2015-10-20,EBAY,21.7846653712315,21.8911058510284,21.5096965284927,21.6604862213135,12340100
2015-10-21,EBAY,21.7846602325138,21.9088410449533,21.4476018943237,21.4742107391357,16881400
2015-10-22,EBAY,23.5054331427621,24.5343500808361,23.2925539512793,24.4633903503418,44605900
2015-10-23,EBAY,24.5964426352917,25.3415207423179,24.2327737606497,24.9778518676758,21803600
2015-10-26,EBAY,24.6053118218168,25.0399404180842,24.5609626210641,24.9867210388184,13164800
2015-10-27,EBAY,25.0222004611401,25.2262111865795,24.8891511649413,25.1641216278076,10970500
2015-10-28,EBAY,25.2528247434385,25.2528247434385,24.8093258788005,25.0576858520508,11374100
2015-10-29,EBAY,25.0221952338565,25.1197654868657,24.8536669500576,24.9955863952637,9022500
2015-10-30,EBAY,25.0488078920709,25.1020272655907,24.6673987162502,24.7472286224365,9792600
2015-11-02,EBAY,24.5964437198931,25.2971726552772,24.587573540631,25.2794322967529,11305900
2015-11-03,EBAY,25.1995972999112,25.9801559996331,25.164118281822,25.6342258453369,16644100
2015-11-04,EBAY,25.6342302300181,26.0599886707933,25.6164898720323,25.9890289306641,13532800
2015-11-05,EBAY,25.6519705880038,26.2373888670231,25.6519705880038,25.9890289306641,12500400
2015-11-06,EBAY,25.7495363506582,26.334954527041,25.6963152860319,26.0777244567871,12308400
2015-11-09,EBAY,26.0599878389636,26.0599878389636,25.5632696739144,25.88258934021,11252000
2015-11-10,EBAY,25.8825895560772,25.9890283178544,25.5898804234695,25.8471088409424,13603100
2015-11-11,EBAY,25.8116324568743,26.0156415143186,25.6164918873068,25.6785831451416,22126500
2015-11-12,EBAY,25.4302233309818,25.6519727490435,25.3060441982477,25.3326530456543,11702700
2015-11-13,EBAY,25.3237811861959,25.758411505564,24.960112300042,25.0044631958008,14700800
2015-11-16,EBAY,25.0931637158535,25.2794324057198,24.800452874383,25.2616920471191,11121400
2015-11-17,EBAY,25.2794280086195,25.4745668438437,25.1286383703692,25.2350788116455,9095800
2015-11-18,EBAY,25.385875504238,25.5277950041681,25.0044662137459,25.501184463501,10796500
2015-11-19,EBAY,25.3326486326228,25.6342279239957,25.3326486326228,25.5189189910889,6751300
2015-11-20,EBAY,25.7140658967871,25.8648555897431,25.4213566918506,25.7761554718018,7997200
2015-11-23,EBAY,25.6519724711686,25.838241168252,25.4036125165769,25.5810127258301,7365400
2015-11-24,EBAY,25.2084686193083,25.8825869116729,25.2084686193083,25.7229270935059,7769400
2015-11-25,EBAY,25.5277882556424,25.7584078050156,25.4656970105003,25.7229270935059,6657900
2015-11-27,EBAY,25.802765790171,25.9180747582213,25.5366671304769,25.8116359710693,5317700
2015-11-30,EBAY,25.8027608796997,26.2817387143584,25.758411675462,26.2462596893311,16687400
2015-12-01,EBAY,26.3881815521498,26.4591413004158,25.7406736377458,25.7672824859619,12950700
2015-12-02,EBAY,25.8648438363567,26.0865931845365,25.5366557484659,25.6963138580322,10628400
2015-12-03,EBAY,25.7229294259661,25.7229294259661,24.942372311921,25.359260559082,13641400
2015-12-04,EBAY,25.4745729263194,26.2462616573391,25.3592639715671,26.0333824157715,10055900
2015-12-07,EBAY,25.9801634225738,26.0511231708398,25.5632734211739,25.7672824859619,7037100
2015-12-08,EBAY,25.6608421845525,25.8116318521337,25.2794329258581,25.5366630554199,8936400
2015-12-09,EBAY,25.2084719476062,25.5898811876269,24.960112009687,25.1375122070312,7131700
2015-12-10,EBAY,25.0842918938381,25.6342294399362,25.0399410002408,25.3415203094482,8830800
2015-12-11,EBAY,25.0044667573819,25.2173460119052,24.7206277513507,24.809326171875,9105200
2015-12-14,EBAY,24.9246354797229,25.2084744704289,24.702886056757,24.8714160919189,11452800
2015-12-15,EBAY,25.0399392386077,25.3681290608844,25.0310690605123,25.1108989715576,10287100
2015-12-16,EBAY,25.2971711076645,25.4213502261098,25.0665515363992,25.3415203094482,12510200
2015-12-17,EBAY,25.4124783867097,25.5011784762943,24.8625408765495,24.8802795410156,7321700
2015-12-18,EBAY,24.6940165616043,24.8980256303549,24.3480879935652,24.3569564819336,20493800
2015-12-21,EBAY,24.4988700537552,24.5786982669408,24.1795504337591,24.4722595214844,10801500
2015-12-22,EBAY,24.498877081457,24.8980250291376,24.3214768657231,24.7383651733398,12376200
2015-12-23,EBAY,24.8359336234453,24.8714143406922,24.5254841147895,24.6407947540283,5315300
2015-12-24,EBAY,24.7561065033729,24.7827170443199,24.4811376808427,24.5343570709229,2517300
2015-12-28,EBAY,24.4101723434433,24.560961990671,24.2327721613588,24.5166110992432,3722400
2015-12-29,EBAY,24.5964436728397,24.8359334370177,24.5698348269179,24.756103515625,4332400
2015-12-30,EBAY,24.5964430678494,24.8270626471097,24.5787027097954,24.6141834259033,4036200
2015-12-31,EBAY,24.507749885589,24.5609709747701,24.3480916934883,24.3747005462646,4923800
2016-01-04,EBAY,24.0465007284347,24.1706798265301,23.1328927718103,23.4433422088623,19107600
2016-01-05,EBAY,23.6030055223204,23.8247549114686,23.0087170917305,23.1683769226074,16691400
2016-01-06,EBAY,22.9111491145797,23.6473570926396,22.8579297295599,23.4256076812744,12139900
2016-01-07,EBAY,22.8845368142566,23.4788252586329,22.7071383139108,22.7869682312012,13350000
2016-01-08,EBAY,23.0353297733589,23.2038598108965,22.7692311387744,22.8401908874512,11233800
2016-01-11,EBAY,23.0175835844556,23.2836821320971,22.8845326188216,23.1506328582764,11939900
2016-01-12,EBAY,23.159508682652,23.4167371158529,22.9909786590843,23.2482070922852,9444200
2016-01-13,EBAY,23.4256021732299,23.4699513683496,22.4055554591555,22.5386047363281,11659900
2016-01-14,EBAY,22.5474799660181,23.1949878340108,22.1305916863133,22.9377593994141,16551100
2016-01-15,EBAY,22.2192910558696,22.6007003263609,21.9975416373807,22.4055614471436,14332700
2016-01-19,EBAY,22.7160116404173,22.9821102737157,22.4942622153975,22.857931137085,13824600
2016-01-20,EBAY,22.0330252848674,23.1861217375451,21.962065529192,22.9022827148438,17507900
2016-01-21,EBAY,22.9466305302969,23.2836889014242,22.4587807953693,23.1417694091797,15403100
2016-01-22,EBAY,23.4699510488466,23.7183109368509,23.1595033036079,23.4433422088623,10447000
2016-01-25,EBAY,23.416736755731,23.5497860599483,23.1506381472963,23.1861171722412,9867100
2016-01-26,EBAY,23.2393333122482,23.6562214947487,23.2393333122482,23.6384811401367,7625500
2016-01-27,EBAY,23.6917052787895,24.0110249587963,23.1506378887727,23.434476852417,18597800
2016-01-28,EBAY,20.6049545263577,21.4032520545104,19.8687465615772,20.5162544250488,55880800
2016-01-29,EBAY,20.5694719283563,20.8267003164808,20.3565927372766,20.8089599609375,30604900
2016-02-01,EBAY,20.7025214016046,21.4919486205916,20.6315616705925,21.2347202301025,19884900
2016-02-02,EBAY,21.0395839968015,21.0750647154587,20.5872149848047,20.6581764221191,16073900
2016-02-03,EBAY,20.8000931669014,21.0484513974562,20.3211136791509,20.8444423675537,19749200
2016-02-04,EBAY,20.8355751037598,20.9420155687544,20.4807763734673,20.8355751037598,15936800
2016-02-05,EBAY,20.8000995217767,20.8533189171819,20.4541692221078,20.5783500671387,18872300
2016-02-08,EBAY,20.2767668573992,20.2945055246532,19.0881898688842,19.9397068023682,20601200
2016-02-09,EBAY,19.6824774522874,20.4009450431424,19.4341175122745,19.5228176116943,16786400
2016-02-10,EBAY,19.7534375081369,20.1525854241643,19.5849074857358,19.7977867126465,12220500
2016-02-11,EBAY,19.4518582260833,19.9130973980467,19.1946281022451,19.5849075317383,17634500
2016-02-12,EBAY,19.8510056953843,20.0638866098081,19.7179563927298,19.9485759735107,11866100
2016-02-16,EBAY,19.7800517483496,20.400950931692,19.7179621683782,20.3566017150879,10380600
2016-02-17,EBAY,20.471905466489,20.6493056712401,20.3122456205757,20.5960845947266,10904000
2016-02-18,EBAY,20.5073848227146,20.9952328156722,20.4719041073943,20.8710536956787,11111100
2016-02-19,EBAY,20.7823550163956,21.1637642730292,20.7113952727298,21.1194133758545,9784600
2016-02-22,EBAY,21.2435936376647,21.5451729632695,21.2169831000595,21.5008220672607,9724900
2016-02-23,EBAY,21.3234248628962,21.4653443551772,20.9420155929608,20.9508857727051,10125500
2016-02-24,EBAY,20.7823565914496,21.3056853750767,20.6493072734695,21.2524642944336,9471700
2016-02-25,EBAY,21.3145463358819,21.4653359488545,21.1903655599077,21.4475955963135,7554600
2016-02-26,EBAY,21.633864222555,21.7669151747997,21.4032447149609,21.4475955963135,7415000
2016-02-29,EBAY,21.3943829517518,21.5983919946258,21.0839334520054,21.1105422973633,7062200
2016-03-01,EBAY,21.2790697785082,21.5096893310547,20.9508816515943,21.5096893310547,8742000
2016-03-02,EBAY,21.4032520996784,21.4564731756643,20.9863638220046,21.0395832061768,9875800
2016-03-03,EBAY,21.0129708592129,21.2790694275551,20.9154005946411,21.2347202301025,7778100
2016-03-04,EBAY,21.3411561890807,21.8378759330034,21.2258472756995,21.6516056060791,8254200
2016-03-07,EBAY,21.60726241665,21.642741441464,21.3411621173836,21.5185623168945,4889000
2016-03-08,EBAY,21.3056816979799,21.6338698462354,21.0129725722161,21.3500308990479,11574000
2016-03-09,EBAY,21.5895236772826,21.7225729909861,21.0218457031807,21.243595123291,12347700
2016-03-10,EBAY,21.3234232862406,21.3766426689575,20.3832046046315,21.0129737854004,19207600
2016-03-11,EBAY,21.2613265299767,21.3588967828836,21.1992369842408,21.3056774139404,13854000
2016-03-14,EBAY,21.3056829850534,21.5983921284997,21.1992425275212,21.5363025665283,16007600
2016-03-15,EBAY,21.3766425246923,21.4209917280214,20.8799243417883,20.9154033660889,8854200
2016-03-16,EBAY,20.800095560875,21.101674897099,20.2945054794544,21.0041046142578,22223000
2016-03-17,EBAY,21.0928021549686,21.2258514478879,20.7025227628334,21.0750617980957,11338200
2016-03-18,EBAY,21.0750626977718,21.2613313774479,20.569474348007,21.0839328765869,19940400
2016-03-21,EBAY,21.1194139436222,21.7225726269031,21.0661945573956,21.5895233154297,14712700
2016-03-22,EBAY,21.4298660048206,21.5806556935125,21.3766466122864,21.4032554626465,8961000
2016-03-23,EBAY,21.367766703493,21.536296676908,21.2524560983831,21.4387264251709,7740900
2016-03-24,EBAY,21.4032558178258,21.6161367751233,21.2879468501192,21.5806560516357,13475100
2016-03-28,EBAY,21.5451759753874,21.5895251857827,21.3589055697365,21.3943862915039,5699700
2016-03-29,EBAY,21.0218416543452,21.3855104979379,20.7202623657347,21.3766403198242,13859700
2016-03-30,EBAY,21.341162052066,21.793531036802,21.2968128482308,21.3234233856201,11125700
2016-03-31,EBAY,21.4032472520068,21.4209876066507,21.1105381676357,21.1637592315674,14866600
2016-04-01,EBAY,21.6161336364427,21.6250021242129,20.995234600077,21.1815032958984,11167900
2016-04-04,EBAY,20.7557447455713,21.4476035240887,20.7557447455713,21.3145542144775,12415900
2016-04-05,EBAY,21.0129756217131,21.8822329465788,20.9774949022588,21.6338729858398,16589800
2016-04-06,EBAY,21.6870897417301,22.636176804355,21.6072598306856,22.5563468933105,21660500
2016-04-07,EBAY,22.4232976518473,22.4232976518473,21.2524595180465,21.3766403198242,20124400
2016-04-08,EBAY,21.474210015489,21.6249996676591,21.1815008897252,21.3500308990479,8497400
2016-04-11,EBAY,21.4387358371748,21.6782256374081,21.3234268732554,21.3411655426025,7405100
2016-04-12,EBAY,21.4564771345013,21.7757951902639,21.3145576226481,21.6604862213135,8928000
2016-04-13,EBAY,21.8024022805261,22.7071402941758,21.7757917418374,22.2459011077881,17002200
2016-04-14,EBAY,22.4321713052878,22.4587801519377,22.139460457629,22.3612098693848,7870500
2016-04-15,EBAY,22.4499108746614,22.4676512343501,22.1749420667416,22.370080947876,6344600
2016-04-18,EBAY,21.9975402225649,22.5918286935651,21.9975402225649,22.4499092102051,5954700
2016-04-19,EBAY,21.8644923406364,22.0685013997601,21.3589039368021,21.5540428161621,20833700
2016-04-20,EBAY,21.5540381378969,22.0507579459692,21.5185591183565,21.8733577728271,8495100
2016-04-21,EBAY,21.846746129277,22.0596270029563,21.8201372889271,21.8999671936035,8403900
2016-04-22,EBAY,21.8290086942796,22.1483266391347,21.6161295004384,21.6427383422852,10639600
2016-04-25,EBAY,21.6427416604395,21.766922478079,21.420992254714,21.483081817627,16246800
2016-04-26,EBAY,21.4387258185849,21.9265736798407,21.4387258185849,21.7225646972656,18002700
2016-04-27,EBAY,22.4676461788662,23.2482032195829,22.3434670726146,22.4144268035889,29282900
2016-04-28,EBAY,22.2547654528376,22.4765148083328,21.7757860328977,21.8378772735596,13422100
2016-04-29,EBAY,21.6161321956163,21.8024008790219,21.3411617222836,21.6693515777588,20154900
2016-05-02,EBAY,21.4476025754529,21.6338712623071,21.3411621173836,21.5185623168945,10646100
2016-05-03,EBAY,21.350032558296,21.5096924014506,21.1815025358758,21.2702026367188,9531500
2016-05-04,EBAY,21.1282826554776,21.3234232111081,21.0484527357767,21.1105422973633,8123200
2016-05-05,EBAY,21.3056837603607,21.3322926068518,21.0750641704936,21.1194133758545,7915400
2016-05-06,EBAY,20.9952313501123,21.1460209960702,20.8799224169979,21.1282806396484,7928400
2016-05-09,EBAY,21.1016684231472,21.4121161518268,21.0484473623908,21.3056774139404,7844700
2016-05-10,EBAY,21.3234242060491,21.4830823610868,21.2435942826234,21.4298629760742,8497400
2016-05-11,EBAY,21.3943815635086,21.4476009425847,21.0573215484619,21.0573215484619,7543900
2016-05-12,EBAY,21.2081125067768,21.2169826858054,20.844443625674,20.9154033660889,10867900
2016-05-13,EBAY,20.9774933173772,21.2258532593522,20.9331441132237,21.0928039550781,8556700
2016-05-16,EBAY,21.0041035323045,21.181502038007,20.942013970718,21.1105422973633,5589400
2016-05-17,EBAY,20.9686243627399,21.1105438544954,20.5606062468961,20.6404361724854,9957800
2016-05-18,EBAY,20.6759137472949,21.1548932671879,20.5960838273127,21.0129737854004,8891000
2016-05-19,EBAY,20.9242767741929,20.9952365255584,20.622697407936,20.7734870910645,5194100
2016-05-20,EBAY,20.7912283796141,21.0750673977417,20.675917721116,20.9774971008301,6825000
2016-05-23,EBAY,20.7380002305776,21.1282795934637,20.7025212113044,20.8089599609375,5367000
2016-05-24,EBAY,20.9686255346854,21.4476051149911,20.9686255346854,21.3322944641113,8014000
2016-05-25,EBAY,21.2081127487468,21.465342868069,21.1903723904873,21.3234233856201,7342900
2016-05-26,EBAY,21.270205457132,21.4032547801318,21.1637666754577,21.3943862915039,5548900
2016-05-27,EBAY,21.4387354282241,21.6427445022436,21.4209950674014,21.6072654724121,8050500
2016-05-31,EBAY,21.5451711330073,21.8378802545447,21.5008202407661,21.6959590911865,11426400
2016-06-01,EBAY,21.6693505605406,21.6782207391169,21.3234220551325,21.3500308990479,7718000
2016-06-02,EBAY,21.4209892428732,21.5274296870537,21.1814995123273,21.5096893310547,10350100
2016-06-03,EBAY,21.4742116843879,21.5096924014506,21.0661935890496,21.2702026367188,6413600
2016-06-06,EBAY,21.270205442123,21.3766459155361,21.1726368409594,21.2790756225586,7058900
2016-06-07,EBAY,21.4032515716597,21.6072623076119,21.3855129052491,21.5363025665283,9760100
2016-06-08,EBAY,21.5096894375077,21.5895193480847,21.3855103285271,21.4919490814209,7722400
2016-06-09,EBAY,21.4564769030572,21.6250052641812,21.3500364244084,21.5806560516357,7914800
2016-06-10,EBAY,21.429860814421,21.5274310869468,21.2081114254541,21.3500308990479,7782000
2016-06-13,EBAY,21.3056831043309,21.4032516914834,21.1460232630456,21.190372467041,8627500
2016-06-14,EBAY,21.1016750632705,21.2968139386759,20.9597538817412,21.1815032958984,9928000
2016-06-15,EBAY,21.2790748347552,21.358904763906,21.101676308053,21.2524642944336,9326800
2016-06-16,EBAY,21.234719968306,21.2524586319802,20.8178300734125,21.1548900604248,9399200
2016-06-17,EBAY,21.0573203290324,21.1903696149245,20.9242710431404,21.1016712188721,13176600
2016-06-20,EBAY,21.5895204802422,22.0596297903138,21.5185607439874,21.793529510498,14220700
2016-06-21,EBAY,21.766922601667,21.9709316500575,21.6870926798075,21.908842086792,7862300
2016-06-22,EBAY,21.8378832708435,21.9531922229701,21.5717829560829,21.5895233154297,6673700
2016-06-23,EBAY,21.8999678246584,22.1305873679453,21.8201379176817,22.0418872833252,9485400
2016-06-24,EBAY,21.0839340583376,21.1903728264573,20.2324154543113,20.5162544250488,24566100
2016-06-27,EBAY,20.3565967283962,20.5073863964515,19.7800469028935,20.1525859832764,12862200
2016-06-28,EBAY,20.3033782848592,20.4985188757798,20.1969395005517,20.3920783996582,11995600
2016-06-29,EBAY,20.5606058142097,20.738004329264,20.4630355312509,20.6759147644043,9143400
2016-06-30,EBAY,20.7202629977684,20.8178315763678,20.6226927273554,20.764612197876,9464700
2016-07-01,EBAY,20.7823544505628,21.2435936177391,20.7646140921759,21.0928039550781,9683400
2016-07-05,EBAY,21.0307109059136,21.1282811769007,20.7823526769477,21.0750617980957,8677200
2016-07-06,EBAY,21.0307150623767,21.1548958932159,20.6670461336761,21.1371555328369,9509900
2016-07-07,EBAY,21.2169827872376,21.2879425279917,21.0661931266585,21.2258529663086,10007200
2016-07-08,EBAY,21.305683187227,21.8733611212822,21.2435936246664,21.8290119171143,7480200
2016-07-11,EBAY,21.9443217138447,22.1926816655298,21.8556216102561,22.0507621765137,8652400
2016-07-12,EBAY,22.1483312858627,22.4765211692723,22.1483312858627,22.2902507781982,9625300
2016-07-13,EBAY,22.281379699707,22.4144289968259,22.157198889491,22.281379699707,5817800
2016-07-14,EBAY,22.574086840615,23.2925543351882,22.5297359509417,23.1328945159912,23705900
2016-07-15,EBAY,23.2393386341361,23.3635177612305,23.0175892261456,23.3635177612305,17603900
2016-07-18,EBAY,23.2659452994026,23.5586544228392,23.2127259201814,23.4965648651123,12382100
2016-07-19,EBAY,23.5852639475721,23.7005728795785,23.4078637686863,23.5054340362549,17414500
2016-07-20,EBAY,23.6030070351994,24.0731146875654,23.4256068357845,23.9400653839111,27170100
2016-07-21,EBAY,25.6076230766272,26.8848984833363,25.53666333181,26.5478401184082,44959100
2016-07-22,EBAY,26.4413933170936,27.1066413997202,26.3881739441912,27.0445518493652,20272000
2016-07-25,EBAY,26.884899104512,27.3727488417388,26.8494200771905,27.2130889892578,17892900
2016-07-26,EBAY,27.106650209296,27.8605986196665,27.106650209296,27.8517284393311,13911700
2016-07-27,EBAY,27.8872031754053,28.197652653259,27.5856238759834,27.7718925476074,11859600
2016-07-28,EBAY,27.7452868040528,27.9315554964882,27.5590164198035,27.6477165222168,8835500
2016-07-29,EBAY,27.6033645141024,27.7098032727396,27.4082239702448,27.638843536377,8433200
2016-08-01,EBAY,27.7630229072589,27.8428528228775,27.6122332546255,27.7186737060547,13129900
2016-08-02,EBAY,27.5590119023938,27.6831910103289,27.2219535986497,27.3106536865234,11913500
2016-08-03,EBAY,27.3195246935991,27.5324056008651,27.2663053126894,27.4525756835938,7371100
2016-08-04,EBAY,27.4437092339712,27.7718974346258,27.3638793058522,27.5501480102539,7592700
2016-08-05,EBAY,27.6299743295678,27.8960746191465,27.6122339718998,27.8428535461426,7795600
2016-08-08,EBAY,27.8339814818067,27.8339814818067,27.443703790431,27.6299724578857,9527600
2016-08-09,EBAY,27.6920643585142,27.7098047164826,27.4437061142115,27.5944957733154,7592100
2016-08-10,EBAY,27.5944985792691,27.7186777140476,27.4437089048321,27.6033687591553,6077700
2016-08-11,EBAY,27.6654595774032,27.9404283990511,27.5146698961485,27.6743297576904,5910400
