Date,Ticker,Open,High,Low,Close,Volume
2015-10-29,META,103.150534967106,104.3015064885,102.713958518303,104.063369750977,20316700
2015-10-30,META,103.696248927402,103.90461288198,100.858517330794,101.176025390625,33487100
2015-11-02,META,100.92797623647,102.664350167793,100.392179943548,102.505592346191,24003900
2015-11-03,META,102.416288986481,102.842941137211,101.602674137413,101.781272888184,21242300
2015-11-04,META,102.386523699701,103.329123590723,101.682052952834,103.130683898926,43469300
2015-11-05,META,107.952836422744,109.788429961874,107.109448855857,107.913146972656,63232900
2015-11-06,META,107.198758341449,107.89330483403,105.085346096889,106.266075134277,35084300
2015-11-09,META,106.166866374974,107.407133505523,105.035743357513,105.660835266113,26383500
2015-11-10,META,105.134957285829,107.307907598424,104.420562247717,107.069778442383,25031700
2015-11-11,META,107.426965575416,109.01451342738,106.27600170973,108.161209106445,25057100
2015-11-12,META,107.635334217477,108.53824465338,107.159068360634,107.178909301758,20924700
2015-11-13,META,106.871335324129,107.407131623537,103.021548943558,103.140609741211,30278400
2015-11-16,META,102.515524322567,103.358904495866,99.6877166497445,103.229919433594,49309200
2015-11-17,META,103.805393122986,105.373084911646,103.329127247831,104.311416625977,26807200
2015-11-18,META,104.976207882307,107.040006534568,104.56939664956,106.930862426758,23836500
2015-11-19,META,106.524066028841,106.891187831967,105.125041044214,105.432632446289,25520600
2015-11-20,META,106.008093898106,107.030080231228,105.789813272087,106.484359741211,22129600
2015-11-23,META,106.355369972323,106.633188547616,105.254012355991,106.117233276367,19897200
2015-11-24,META,105.174641779573,105.660824324806,103.577177275246,104.916664123535,23577300
2015-11-25,META,105.502075738904,105.769970084766,104.281649658892,104.589241027832,15150800
2015-11-27,META,104.956353814891,105.134952566402,104.043519116052,104.628921508789,5913100
2015-11-30,META,105.01587724421,105.273854883726,102.942154583071,103.428337097168,20383200
2015-12-01,META,104.013749230428,106.315684385032,103.686316939086,106.285919189453,22781900
2015-12-02,META,106.166869179728,107.079703995129,104.966291474038,105.244110107422,24429100
2015-12-03,META,105.442543983622,106.018029732313,102.545281867436,103.567260742188,23236500
2015-12-04,META,103.993920663563,106.89119056532,103.299374066903,105.353256225586,21224700
2015-12-07,META,105.650902466602,105.998175696195,103.84507410273,104.787673950195,15474900
2015-12-08,META,103.190225261657,106.07757077517,103.140611548439,105.660835266113,20401800
2015-12-09,META,105.353244718918,105.611222385211,102.743725567919,103.785545349121,23517300
2015-12-10,META,104.232045041774,105.571531930618,103.597028923062,104.599159240723,17454300
2015-12-11,META,103.339052096688,103.527567540653,101.116495663186,101.324859619141,26427700
2015-12-14,META,101.493528591305,103.924448848314,100.669989498363,103.845077514648,24648100
2015-12-15,META,104.480106939544,104.976213795724,103.468044713742,103.735946655273,21764300
2015-12-16,META,104.54953947828,106.256140343703,103.37872724259,105.958480834961,22680500
2015-12-17,META,106.653037009672,106.911014663492,105.303625917369,105.392929077148,21675700
2015-12-18,META,105.254036391506,105.760059953492,103.16046477391,103.229919433594,35994200
2015-12-21,META,104.093132872426,104.331262017887,102.793327903054,103.954216003418,16138800
2015-12-22,META,104.400726053558,104.837302501146,103.99391480558,104.688468933105,14597100
2015-12-23,META,105.065491168064,105.28377935811,103.05129889262,103.815299987793,19599700
2015-12-24,META,103.924467124941,104.499952922661,103.686337942087,104.202285766602,6501800
2015-12-28,META,104.20228358471,105.154815436159,103.716100971984,105.105201721191,13069700
2015-12-29,META,105.591371826284,106.901093504398,105.422697327358,106.424835205078,17179900
2015-12-30,META,106.166854468619,106.41490786691,105.234171268647,105.392929077148,13115000
2015-12-31,META,105.174640085913,105.343314578688,103.805388062821,103.845077514648,18391100
2016-01-04,META,101.156177971961,101.443920837103,98.9733109832828,101.42407989502,37912400
2016-01-05,META,102.08885735733,102.902472211781,100.878355546318,101.930107116699,23258200
2016-01-06,META,100.342551322214,102.961994429511,100.114346450057,102.168228149414,25096200
2016-01-07,META,99.7174753809438,100.640234411149,96.5423946157156,97.1575622558594,45172900
2016-01-08,META,99.102291313686,99.7174664688391,96.274484077075,96.572151184082,35402300
2016-01-11,META,97.1476346240991,97.832256842286,94.6472521794506,96.7507476806641,29932400
2016-01-12,META,98.2291307427277,99.1816547385011,96.7904242800465,98.5962524414062,28395400
2016-01-13,META,99.7968462212793,99.7968462212793,94.4686564365081,94.6968688964844,33410600
2016-01-14,META,95.1036821641938,98.1001717941876,91.7301540512824,97.6040649414062,48658600
2016-01-15,META,93.2482404096683,95.6295470690343,92.8116639894562,94.2305297851562,46132800
2016-01-19,META,95.778380377694,96.6614499017345,93.1887022009044,94.5182723999023,30998300
2016-01-20,META,92.1071950267899,94.260296832374,88.6741367031884,93.6153564453125,59051400
2016-01-21,META,94.1709942896934,95.2425792003791,91.8988242884439,93.4268341064453,30518900
2016-01-22,META,95.6593131430262,97.3063837195007,94.7464709128233,97.1773986816406,30495400
2016-01-25,META,97.9513306990316,98.7054151769223,96.1752673941254,96.2546463012695,32482000
2016-01-26,META,96.9987972050563,97.1178579843457,94.9151502976193,96.5820617675781,26877100
2016-01-27,META,97.0285663673134,97.0880967593922,93.4962884641782,93.7145690917969,58699400
2016-01-28,META,106.365297722302,109.480847903605,103.9939077608,108.260429382324,107475300
2016-01-29,META,108.141359411515,111.961380302277,107.992525855773,111.336288452148,62739500
2016-02-01,META,111.395820784377,114.818962346031,111.137850691258,114.193862915039,46132700
2016-02-02,META,113.906128604328,116.674397991151,112.318580728457,113.71760559082,59778600
2016-02-03,META,114.372474357847,114.441929016773,108.895457849644,111.812568664551,56919300
2016-02-04,META,110.92947404213,111.068383328678,108.399326550038,109.629669189453,38890200
2016-02-05,META,108.65731874123,108.72677339381,102.376604530908,103.259674072266,76894700
2016-02-08,META,99.6281770257545,101.880498698447,96.7011421928847,98.9733123779297,71229700
2016-02-09,META,96.3836243041209,101.602669732603,96.0661162687373,98.7649383544922,62709000
2016-02-10,META,100.75929012755,102.44605015292,99.4594852153061,100.213569641113,45179400
2016-02-11,META,98.8244671684281,104.29156589887,98.1100722077185,101.116485595703,43670600
2016-02-12,META,102.93223882447,103.428345634496,100.302871217338,101.215713500977,36176800
2016-02-16,META,102.991774980206,103.120760023351,99.4594894072776,100.818824768066,45687200
2016-02-17,META,101.22562747438,104.89682231219,99.6182462977617,104.380867004395,44073400
2016-02-18,META,104.976204346088,105.174644042702,102.227768371062,102.664344787598,29593500
2016-02-19,META,101.751522282167,104.202283866406,101.265332098137,103.755790710449,32404500
2016-02-22,META,104.668619944588,107.407131846128,104.519786377224,106.325622558594,35709700
2016-02-23,META,106.018023675882,106.633198844856,104.30149835421,104.638847351074,25319300
2016-02-24,META,103.398581940097,106.117245178957,101.940026686222,106.047790527344,34412400
2016-02-25,META,106.276006670145,107.228530883789,104.787686166954,107.228530883789,29906300
2016-02-26,META,107.853614416398,108.597774610356,106.325612146393,107.079689025879,26686200
2016-02-29,META,106.76219188131,108.06199696708,105.918811756032,106.08748626709,32779000
2016-03-01,META,106.990386721906,108.964889526367,106.762174279285,108.964889526367,26817300
2016-03-02,META,108.825992975527,109.689221572581,107.923074924243,109.093887329102,25670200
2016-03-03,META,109.39154211519,109.441155819882,107.694857880578,108.726760864258,21353100
2016-03-04,META,109.193114041564,109.193114041564,107.089618400886,107.546035766602,24938900
2016-03-07,META,107.22852986946,107.22852986946,103.90461562444,104.906753540039,31436400
2016-03-08,META,103.964154406843,106.533991928375,103.587115911054,105.105201721191,25617000
2016-03-09,META,105.869183947945,106.672882080078,104.668606447338,106.672882080078,20493300
2016-03-10,META,107.06976968232,107.813929857804,104.946425683881,106.484359741211,24854300
2016-03-11,META,107.635331288059,108.568006895258,107.079686541867,108.558090209961,20697600
2016-03-14,META,108.429111830894,109.470939242987,107.923080724735,109.034362792969,17249400
2016-03-15,META,108.260422577925,109.967031119271,107.992520676441,109.80827331543,17618500
2016-03-16,META,109.629682713911,111.624034245358,109.242720000793,111.306526184082,24744800
2016-03-17,META,111.276761990654,111.812558268267,109.867820429147,110.155555725098,24241200
2016-03-18,META,110.69134319473,111.544647468586,109.411386783946,110.58219909668,36256900
2016-03-21,META,110.790572396268,111.495043132339,110.165472993706,110.97908782959,18448000
2016-03-22,META,110.4929146333,112.001076077308,110.304391614053,111.375984191895,19001100
2016-03-23,META,111.13784718174,112.308659529655,111.127922926168,111.663719177246,18562000
2016-03-24,META,111.256919301786,112.209443544069,110.8104261654,112.169761657715,17839100
2016-03-28,META,112.437657255032,113.697765335271,112.070535457329,112.804779052734,21351800
2016-03-29,META,112.943683732794,115.414293648432,112.755160713331,115.235694885254,29825300
2016-03-30,META,115.821092282221,116.079062357635,113.469543417944,113.80689239502,33235200
2016-03-31,META,113.806912727373,114.114504133764,112.884153648178,113.211585998535,21207500
2016-04-01,META,112.864299981015,115.265455139638,112.467413016535,115.156311035156,24760500
2016-04-04,META,113.181806378448,113.658072242837,110.740961802181,111.673645019531,48487900
2016-04-05,META,111.237054946168,112.437632360418,111.028691021711,111.346199035645,22962400
2016-04-06,META,111.59426510143,112.923827695388,111.544651393302,112.824607849121,20814600
2016-04-07,META,112.903983391271,113.995416807682,112.189588407442,112.755149841309,20714500
2016-04-08,META,113.360408955005,113.439787863412,109.044281112729,109.768592834473,48497800
2016-04-11,META,109.838049507236,110.046421038135,107.923076834129,108.14136505127,39762300
2016-04-12,META,108.488625704748,110.294461629298,108.141352476946,109.748741149902,26248100
2016-04-13,META,111.35613712915,111.772865029856,105.690590736752,109.649528503418,88227400
2016-04-14,META,109.758678580543,111.167620171037,109.401481054786,109.976959228516,28473300
2016-04-15,META,109.927347835842,110.105946590189,108.349724244112,108.78630065918,20922800
2016-04-18,META,108.88551796336,109.947186208845,108.349721712836,109.589988708496,21167200
2016-04-19,META,110.234935629616,111.574422550757,108.310046285232,111.415672302246,30210500
2016-04-20,META,111.554586732195,112.388042607634,110.691358086928,111.544662475586,21027900
2016-04-21,META,111.673647391417,113.152043584584,111.435510669171,112.556716918945,20875200
2016-04-22,META,110.34406751601,110.879863739121,108.161200743325,109.699127197266,38458200
2016-04-25,META,109.014524270337,109.80829070528,108.220750265403,109.242729187012,21017900
2016-04-26,META,109.629672161523,109.639596416542,107.307896106296,107.913146972656,22521500
2016-04-27,META,107.099559952544,108.091773752157,105.482246614382,108.04216003418,52213100
2016-04-28,META,118.64891342517,119.849491067081,115.32499911806,115.821105957031,87110100
2016-04-29,META,115.910397627414,116.922452213832,114.938024925179,116.664482116699,37140600
2016-05-02,META,116.912530715615,117.80552447275,115.662339455625,117.646766662598,28095200
2016-05-03,META,116.604935846825,117.239959498363,116.10882905999,116.515640258789,24117500
2016-05-04,META,115.702025161057,117.37886851904,115.662335709805,117.140731811523,23448400
2016-05-05,META,117.120897401455,118.053580632928,116.33704772798,116.892684936523,22056700
2016-05-06,META,116.247748897499,118.708434383932,116.198135189551,118.559600830078,26395600
2016-05-09,META,118.609213430613,119.343449367453,117.974197338753,118.311546325684,21138100
2016-05-10,META,118.688599404124,119.561744689941,118.073424216623,119.561744689941,23220000
2016-05-11,META,119.472455516288,120.137236879969,118.490158500711,118.589378356934,22038400
2016-05-12,META,119.045800521341,119.899097320777,117.974207931367,119.343460083008,22035500
2016-05-13,META,119.442674812175,119.700652477209,118.748128294763,118.877113342285,18124300
2016-05-16,META,118.450450016082,118.678662461725,116.436257735366,117.745979309082,31247800
2016-05-17,META,117.89482696114,118.083349979228,116.287438104252,116.43627166748,21328600
2016-05-18,META,115.890560016589,117.349107756884,115.821105362289,116.733940124512,21642300
2016-05-19,META,116.138611275789,116.575180136133,114.977715546946,115.90047454834,20544100
2016-05-20,META,116.04930894508,117.071287805266,116.039384688867,116.43627166748,18944800
2016-05-23,META,116.505731070846,116.684329840004,115.037259031096,115.067024230957,20441000
2016-05-24,META,115.334922926299,116.813326848116,115.215862122387,116.783554077148,20183600
2016-05-25,META,117.210190302564,117.745986557064,116.466030099645,116.972061157227,20019800
2016-05-26,META,117.31933830019,118.827507267379,117.001830239201,118.539764404297,18481300
2016-05-27,META,118.629053459501,118.916796306723,118.083340531311,118.450454711914,13493600
2016-05-31,META,118.529835678328,119.164851776358,117.2002730887,117.884895324707,23547600
2016-06-01,META,117.577322064507,118.152807820523,116.902616453658,117.855140686035,15029500
2016-06-02,META,117.76584574762,118.510006018021,117.299504100303,118.003974914551,13228300
2016-06-03,META,118.053577442245,118.053577442245,116.942295485204,117.547546386719,14135100
2016-06-06,META,117.696392015836,118.500082691782,117.438414333808,117.86506652832,12744700
2016-06-07,META,118.311550539259,118.371088504359,116.753775450626,116.843078613281,17103000
2016-06-08,META,116.843078309016,117.676534118349,116.356888183583,117.468170166016,14505600
2016-06-09,META,117.210181072045,117.755901539204,116.793453208025,117.636833190918,13859200
2016-06-10,META,116.624794589936,117.190356073749,115.354762315407,115.711959838867,18510800
2016-06-13,META,114.104571517257,114.580837407428,112.427728000389,113.062744140625,31718200
2016-06-14,META,113.181807738213,114.054953001761,112.695625182259,114.045036315918,17618500
2016-06-15,META,114.40222615104,114.541135443422,113.181800145124,113.707672119141,19819400
2016-06-16,META,112.983365612123,113.608457456338,112.060606659242,113.499313354492,19236300
2016-06-17,META,113.529092487908,113.539016744746,111.683574355594,112.139991760254,24644300
2016-06-20,META,112.88413829639,113.82674576135,111.872083752001,112.487258911133,20785400
2016-06-21,META,113.231417429624,114.312926607349,113.082583877371,113.489387512207,19166300
2016-06-22,META,113.757299661564,113.846595258962,112.725396528364,113.023063659668,14846300
2016-06-23,META,113.479481525782,114.19386901797,112.655942352996,114.183952331543,16176900
2016-06-24,META,110.145630066134,112.794838470193,110.135705810878,111.207298278809,40643100
2016-06-27,META,110.701274932594,110.701274932594,107.387285025934,108.121520996094,36130400
2016-06-28,META,109.768589734065,111.872085327503,109.689218397889,111.822471618652,26813800
2016-06-29,META,112.487253289581,113.360398491497,112.159821000117,113.271102905273,20968300
2016-06-30,META,113.777145239583,114.28317635542,112.784931521467,113.390182495117,23192700
2016-07-01,META,113.310781858227,114.233540741974,112.923819187945,113.30086517334,14980000
2016-07-05,META,113.052813315889,113.31078338623,112.090364969649,113.31078338623,14207000
2016-07-06,META,112.477331104572,115.880623958637,112.09036841717,115.791320800781,24337600
2016-07-07,META,115.721870041922,116.059226604063,114.461762094193,114.947944641113,16630200
2016-07-08,META,115.523427343069,116.585095570142,114.947941650266,116.327117919922,18142600
2016-07-11,META,116.793474534136,117.775763984398,116.58511056408,116.95223236084,17711600
2016-07-12,META,117.70628807966,117.795591233557,116.654544162571,117.011741638184,15217700
2016-07-13,META,117.46817690986,117.478101166252,115.771492426322,115.870712280273,16207700
2016-07-14,META,116.585103459311,116.724012764217,115.791329514146,116.376739501953,14579700
2016-07-15,META,116.823233793476,117.35903007637,115.672269888363,115.950088500977,16646000
2016-07-18,META,116.406510650593,118.678680925539,115.979858458006,118.440551757812,20868400
2016-07-19,META,118.063494417793,119.909012323665,117.736069682226,119.670883178711,21541300
2016-07-20,META,120.305898941935,121.248498833484,119.621269135869,120.970680236816,20046500
2016-07-21,META,120.970680575324,121.149279326537,119.313685676285,119.670883178711,17801700
2016-07-22,META,118.966420179104,120.067777954997,118.381010179219,120.05785369873,18422400
2016-07-25,META,120.444816091654,120.901233468787,116.862924158292,120.682945251465,18487400
2016-07-26,META,121.050063731437,121.119518383238,119.809796685009,120.276138305664,17612000
2016-07-27,META,121.466796278266,124.026709376597,120.563885770399,122.37963104248,52654200
2016-07-28,META,126.527077880142,127.330776062403,122.667367492089,124.026702880859,78955800
2016-07-29,META,123.679431099501,124.860160177394,122.746747860335,122.974960327148,35058800
2016-08-01,META,122.885661781807,123.609981093272,121.903372365976,123.342079162598,25006900
2016-08-02,META,123.094025005491,123.828268568867,121.119521929365,122.131576538086,23968400
2016-08-03,META,122.131569448387,122.955108560319,121.357644044881,121.556091308594,18525300
2016-08-04,META,121.982751514826,123.818345297892,121.556099332169,123.391693115234,21066000
2016-08-05,META,124.006854990312,124.860151693926,123.649657500432,124.17552947998,20184000
2016-08-08,META,124.274751342712,124.473191031431,123.580204862205,124.284675598145,15233900
2016-08-09,META,124.364061300082,125.108221573739,123.560370626928,124.086242675781,19621000
2016-08-10,META,124.09616156671,124.502972798982,123.570289540595,123.907638549805,10670100
2016-08-11,META,124.225149796593,124.40374856192,123.778656668271,123.927490234375,11729500
2016-08-12,META,123.729039789049,124.026706913638,123.213092019084,123.907638549805,12159000
2016-08-15,META,123.937410118556,123.94732680462,122.736824945662,122.935272216797,19295100
2016-08-16,META,122.538374987269,122.955102866785,121.823980010963,122.339935302734,14222400
2016-08-17,META,122.697148148262,123.411535643995,121.893449914328,123.40161895752,13794200
2016-08-18,META,123.044402639831,123.292456023672,122.677280906552,122.945182800293,12400800
2016-08-19,META,122.637597471779,123.193242226427,122.32008942769,122.59790802002,11688300
2016-08-22,META,122.369719406297,123.858039980239,122.151431177587,123.183334350586,14386400
2016-08-23,META,123.540528268078,124.116006453253,123.282550589902,123.40161895752,13309500
2016-08-24,META,123.500828779287,123.719116983857,122.131569157889,122.518539428711,12243700
2016-08-25,META,122.161345207973,123.401612249099,122.141496696121,122.925346374512,10730800
2016-08-26,META,123.08410430015,124.215227237076,122.945194997018,123.987014770508,17504800
2016-08-29,META,123.381767669869,125.743241036235,123.381767669869,125.554718017578,15925900
2016-08-30,META,125.614245313656,125.614245313656,124.17553856361,124.860160827637,17804300
2016-08-31,META,124.622029904806,125.237205078089,124.125923091833,125.137985229492,14200600
2016-09-01,META,125.39595550609,125.644008912941,124.622030087914,125.187591552734,13536100
2016-09-02,META,125.862297119833,125.872221375704,125.018917050554,125.524948120117,12118800
2016-09-06,META,125.683692749824,128.928235405635,125.485253061207,128.719863891602,26278400
2016-09-07,META,129.027471714417,130.952368846514,128.938176108903,130.02961730957,27990800
2016-09-08,META,129.900593750341,130.059351549004,128.799236124581,129.255661010742,15676600
2016-09-09,META,128.700037326835,128.938158909777,126.1103515625,126.1103515625,27100700
2016-09-12,META,124.979219044866,127.757412469442,124.770855105772,127.687965393066,21252800
2016-09-13,META,127.033112571977,127.350628207601,125.673784714412,126.219497680664,18016200
2016-09-14,META,125.901993539764,127.797125306527,125.901993539764,126.77513885498,15691100
2016-09-15,META,126.983502320161,128.094784298897,126.675910950606,127.350624084473,15077200
2016-09-16,META,127.201781565724,128.174146662738,127.201781565724,128.065017700195,24119200
2016-09-19,META,128.898476144526,128.92824134219,127.261314573101,127.648277282715,14958800
2016-09-20,META,127.648275755601,128.164231075572,127.033108157928,127.638359069824,11083800
2016-09-21,META,128.124547319512,128.997684994417,127.390303803362,128.928237915039,14068300
2016-09-22,META,129.483866540495,129.712071414745,128.551183393593,129.067138671875,15538300
2016-09-23,META,126.566751392435,127.598661908823,126.308781333326,126.963638305664,28326300
2016-09-26,META,126.378248290427,127.16209793869,125.81268684421,126.318710327148,15064900
2016-09-27,META,126.616372932021,128.005465859315,126.437774188513,127.687965393066,15637100
2016-09-28,META,128.203921512278,128.461891589022,127.400215806313,128.223754882812,12047600
2016-09-29,META,128.174137602086,128.283281696891,126.556839829947,127.092628479004,14532200
2016-09-30,META,127.033111139736,127.588748355835,126.457625411641,127.27124786377,18402900
2016-10-03,META,127.380371332999,128.084834425002,126.804885698137,127.767333984375,13156900
2016-10-04,META,128.164244479503,128.273388594374,126.556863096844,127.191879272461,14307500
2016-10-05,META,127.251415434692,127.797136033753,126.834687469949,127.469703674316,12386800
2016-10-06,META,127.430018479199,128.055118054354,127.082752712988,127.737617492676,11682700
2016-10-07,META,128.035232416618,128.243603927917,127.330769260275,127.985633850098,12804400
2016-10-10,META,128.67026922454,129.682331468219,128.194010873388,129.225921630859,15138700
2016-10-11,META,129.215990074278,129.622801337978,127.231562610354,127.876510620117,17537900
2016-10-12,META,128.005453739828,128.650401576419,127.459748445757,128.045150756836,11073000
2016-10-13,META,127.211723108833,127.251404994609,125.763084468356,126.824752807617,17139300
2016-10-14,META,127.489528172928,127.945937940726,126.58661018275,126.884269714355,13345300
2016-10-17,META,127.201785471,127.46968739268,126.328640194019,126.546928405762,11351700
2016-10-18,META,127.678052923905,128.382531319531,127.013271555063,127.568923950195,13504000
2016-10-19,META,127.7375657212,129.454090760153,127.598656443019,129.096893310547,16752300
2016-10-20,META,129.057255201386,129.64265770511,128.491686072716,128.98779296875,13167500
2016-10-21,META,128.769493882004,131.101202153045,128.690114968524,131.04167175293,19088800
2016-10-24,META,131.68659605806,132.371225894895,131.121027013725,132.242233276367,17470200
2016-10-25,META,132.460503218256,132.460503218256,131.190471140171,131.259918212891,13336800
2016-10-26,META,130.614972161117,131.23013962805,129.920425804908,130.019638061523,13084700
2016-10-27,META,130.714232056054,130.773762452819,128.263463122706,128.680191040039,16741400
2016-10-28,META,129.483888547261,131.934657610656,128.918319468025,130.267730712891,24545500
2016-10-31,META,130.98212458398,131.09126869616,129.860933402468,129.970077514648,15669000
2016-11-01,META,130.386800421402,130.912672448903,127.648281035945,128.491668701172,22077800
2016-11-02,META,129.215973140434,129.215973140434,125.296732440797,126.179801940918,39640900
2016-11-03,META,121.050062942505,122.320095178572,118.569528865814,119.065635681152,63766300
2016-11-04,META,118.658827717549,120.980611613486,118.32147870745,119.809799194336,30545500
2016-11-07,META,121.873603897189,122.250642357294,120.40512437101,121.19889831543,23008900
2016-11-08,META,121.079826849201,123.639739805848,120.593644294951,123.252777099609,19460800
2016-11-09,META,120.553944303438,122.845955143107,119.571655025007,122.220863342285,31916000
2016-11-10,META,122.965039177343,123.213092592324,114.372465248795,119.859413146973,67846700
2016-11-11,META,118.599292784535,119.760180903109,117.230040714164,118.09326171875,32840100
2016-11-14,META,118.202413201304,118.202413201304,112.665866609412,114.183952331543,51377000
2016-11-15,META,115.8211109783,117.567401676795,114.92811711544,116.287445068359,34681400
2016-11-16,META,113.588617456547,116.962137676128,113.320715542528,115.434127807617,32397900
2016-11-17,META,115.900468222312,116.872840881348,115.106701884108,116.872840881348,18597800
2016-11-18,META,117.468176402618,118.202412402677,115.930242178045,116.108840942383,22879300
2016-11-21,META,117.279636374868,121.000437117345,116.882757018328,120.821838378906,35415400
2016-11-22,META,121.446959491592,122.022445259591,119.958638928141,120.524200439453,26089200
2016-11-23,META,120.28606391516,120.365435253833,119.006107400444,119.89909362793,15672100
2016-11-25,META,120.067772154252,120.196757199526,119.13508893,119.442672729492,8658600
2016-11-28,META,119.184707386977,120.742482528059,118.887040261425,119.472450256348,18101300
2016-11-29,META,119.631196410028,121.149282044402,119.462521910651,119.928863525391,18891000
2016-11-30,META,119.383147535695,120.841702830359,117.031598431034,117.497940063477,30188900
2016-12-01,META,117.458232600466,117.527687243373,113.112340151423,114.203773498535,43277000
2016-12-02,META,114.213714346224,115.573049777742,113.410023708679,114.501457214355,25070400
2016-12-05,META,115.047160838963,116.654549553504,114.17401561933,116.515640258789,20201500
2016-12-06,META,116.773621943553,116.882766046028,115.424210831125,116.396575927734,19131200
2016-12-07,META,116.088993412783,117.031593322754,115.662341253851,117.031593322754,21913700
2016-12-08,META,117.061356706168,118.569517955222,116.724000166387,117.984115600586,22442800
2016-12-09,META,118.291713424419,119.006108468813,118.023811497777,118.74813079834,17464700
2016-12-12,META,118.291711143385,118.311552085351,116.733936034395,116.852996826172,17805500
2016-12-13,META,116.942301925533,120.573799964626,116.694248511907,119.373222351074,29768000
2016-12-14,META,119.065638116889,120.742481609432,117.924590904271,119.274002075195,25913100
2016-12-15,META,119.145012517376,121.546167645077,118.698511849339,119.631195068359,20139600
2016-12-16,META,119.958639682062,120.553966397186,118.341326481488,118.936660766602,25324300
2016-12-19,META,118.916797221048,119.422828271432,117.587234644339,118.311546325684,15918100
2016-12-20,META,118.569530955906,118.837425310115,117.874984430185,118.162719726562,13684400
2016-12-21,META,117.994037418825,118.271856010738,117.5574685901,118.113105773926,10767600
2016-12-22,META,117.934524384842,118.063509444362,116.01955158588,116.485893249512,16258600
2016-12-23,META,116.088985859108,116.644623027149,115.394439399058,116.356880187988,10890000
2016-12-27,META,116.049305773538,117.755914435941,115.950085924093,117.091133117676,12051500
2016-12-28,META,117.269743980894,117.329274382709,115.741733917744,116.009628295898,12087400
2016-12-29,META,116.088986347547,116.614858322368,115.156303180137,115.444046020508,9934900
2016-12-30,META,115.69210903576,115.920321504004,113.876356255789,114.154182434082,18684100
2017-01-03,META,115.126549349307,116.922453645126,114.610601578737,115.950088500977,20663900
2017-01-04,META,116.634715686067,118.728287059071,116.376738021671,117.765838623047,19630900
2017-01-05,META,117.934503604943,120.008226298697,117.398707377517,119.730407714844,19492200
2017-01-06,META,120.038017079408,122.915430761149,119.095409519881,122.449096679688,28545300
2017-01-09,META,122.588003279418,124.453362273952,122.08197218266,123.927490234375,22880400
2017-01-10,META,123.848108904975,124.522814497482,123.312312619455,123.381767272949,17324600
2017-01-11,META,123.381750654653,125.137972837863,123.094007823223,125.108200073242,18356500
2017-01-12,META,124.631956338964,125.743238344642,123.828265710297,125.634094238281,18653900
2017-01-13,META,126.497318140209,128.263464824221,126.3782573451,127.340698242188,24884300
2017-01-17,META,127.043033700095,127.340700833906,126.408025116613,126.874366760254,15294500
2017-01-18,META,127.410155582126,127.429988953898,125.852372919257,126.923965454102,13145900
2017-01-19,META,127.231544593655,127.350620519816,126.457619203515,126.556846618652,12195500
2017-01-20,META,127.102563290412,127.479594148616,125.792834121979,126.050811767578,19097200
2017-01-23,META,126.318727911481,128.243624975679,125.961530362042,127.926109313965,16593600
2017-01-24,META,128.372572204263,128.888512262106,127.380358822291,128.362640380859,15162700
2017-01-25,META,128.987765927754,130.71422301441,128.759561042614,130.456237792969,18731300
2017-01-26,META,130.605099778411,132.103337079289,130.416576744928,131.746139526367,20020100
2017-01-27,META,131.646878840686,131.914780722698,130.059346337601,131.150772094727,19539500
2017-01-30,META,130.555462980452,130.555462980452,128.590884356718,129.96012878418,18956100
2017-01-31,META,129.156456711193,129.642646879099,128.511523856198,129.305297851562,19790500
2017-02-01,META,131.220261766751,132.450612204597,129.662478991252,132.192626953125,50139800
2017-02-02,META,132.182716853557,134.435046302991,129.384666814174,129.821243286133,54366400
2017-02-03,META,130.21811400122,131.815578449907,129.741840588212,129.96012878418,24804900
2017-02-06,META,129.960130538691,131.031723022461,129.285432571119,131.031723022461,17058500
2017-02-07,META,131.210340595167,131.964417530664,130.634854852296,130.813446044922,14596400
2017-02-08,META,131.567527165594,133.393196524772,131.408769358715,133.155059814453,22390600
2017-02-09,META,133.442831402256,133.452748089267,132.272011315746,133.095550537109,16470600
2017-02-10,META,133.055846013709,133.889301780297,132.639102990437,133.145141601562,15061900
2017-02-13,META,133.651173651703,133.651173651703,132.658960016368,133.006240844727,13526200
2017-02-14,META,133.05585370021,133.18483117679,131.517919547318,132.807800292969,14364900
2017-02-15,META,132.410917663352,132.658971092897,131.627075487579,132.401000976562,13226500
2017-02-16,META,132.033888408243,132.8276472808,131.984274693713,132.797882080078,12831100
2017-02-17,META,132.460530210071,133.045932665045,132.133097869159,132.490295410156,12276500
2017-02-21,META,132.460514289196,132.867325494765,131.865180079096,132.678802490234,14759100
2017-02-22,META,132.559752086599,135.724900969598,132.420842778693,135.060119628906,27360100
2017-02-23,META,134.831902257599,135.060107140921,133.2840515012,134.306030273438,18422500
2017-02-24,META,133.115374353214,134.563997667094,133.115374353214,134.385406494141,12625700
2017-02-27,META,134.2068302028,136.111878840343,133.968708585595,135.347885131836,14306700
2017-02-28,META,135.724901489028,135.744750001656,133.700792260369,134.484634399414,16112100
2017-03-01,META,135.407406107757,136.409536503672,135.238731593988,136.350006103516,16257000
2017-03-02,META,136.022546410739,136.746873173601,135.248621084374,135.695114135742,12294800
2017-03-03,META,135.566155262616,136.26070178664,135.020434729462,136.101943969727,11160600
2017-03-06,META,135.814217362131,136.756817357889,135.447087994535,136.350006103516,12748200
