Date,Ticker,Open,High,Low,Close,Volume
2014-08-22,GOOG,28.8626455878157,28.9440523584893,28.7167467808831,28.8117046356201,15781209
2014-08-25,GOOG,28.9185328897344,28.9323809895888,28.6356381547868,28.6949863433838,27228551
2014-08-26,GOOG,28.7474121216116,28.7741189025943,28.5159539837007,28.5792579650879,32793789
2014-08-27,GOOG,28.550077893845,28.6104155046839,28.1956194967416,28.2399826049805,34067276
2014-08-28,GOOG,28.1687628875499,28.3512588898929,28.0470982553823,28.1509571075439,25858801
2014-08-29,GOOG,28.2563027836476,28.291416798005,28.0455676184456,28.2696552276611,21675347
2014-09-02,GOOG,28.2820197966552,28.5777732118413,28.2493783874478,28.5530452728271,31568434
2014-09-03,GOOG,28.6850957361433,28.8329733981097,28.4378125482128,28.583215713501,24302540
2014-09-04,GOOG,28.6850939007523,28.9818367341892,28.6465178621142,28.7830200195312,29163850
2014-09-05,GOOG,28.8819333115018,29.0090369126147,28.7815345958309,28.9857921600342,32647388
2014-09-08,GOOG,29.0115131145927,29.2672054246846,28.996675593872,29.1658191680908,28620362
2014-09-09,GOOG,29.1252639224163,29.1302091319889,28.6850948668424,28.7350482940674,25744488
2014-09-10,GOOG,28.7592785142805,28.858192151215,28.5337531518898,28.8384094238281,19547521
2014-09-11,GOOG,28.7028994591639,28.7746125622645,28.5001250650984,28.7518615722656,24420864
2014-09-12,GOOG,28.734555625846,28.766207616862,28.4111059898417,28.4684753417969,32033708
2014-09-15,GOOG,28.3359299896166,28.4353392969549,28.1019973598012,28.343843460083,31951483
2014-09-16,GOOG,28.3270275238123,28.7592831187375,28.322082314128,28.6826229095459,29607064
2014-09-17,GOOG,28.6855894453145,29.0570117498812,28.624510244754,28.9210052490234,33856699
2014-09-18,GOOG,29.0312943347644,29.1569147605767,28.9323806881333,29.1435623168945,28891103
2014-09-19,GOOG,29.2538528296364,29.5001484834272,29.1549391783693,29.4803657531738,74732617
2014-09-22,GOOG,29.3685930558512,29.3749722626584,28.8562171325841,29.0495948791504,33790518
2014-09-23,GOOG,29.0238787164144,29.0238787164144,28.7345555686992,28.7409839630127,29428575
2014-09-24,GOOG,28.7573034501598,29.1613671762534,28.7108139401052,29.0802574157715,34562632
2014-09-25,GOOG,29.0584966605377,29.0797625742336,28.3972555773242,28.4407768249512,38519466
2014-09-26,GOOG,28.4902351269278,28.6480031996836,28.4209946273432,28.5416698455811,28873054
2014-09-29,GOOG,28.2770736554757,28.5955761586786,28.2483880364017,28.5050716400146,25648224
2014-09-30,GOOG,28.5332613695465,28.6776751003196,28.3314764010948,28.5545272827148,32434806
2014-10-01,GOOG,28.4877591546013,28.5654068794375,28.042644953004,28.1049613952637,28909153
2014-10-02,GOOG,28.0574868751568,28.2849892205295,27.8601533355124,28.1944828033447,23568530
2014-10-03,GOOG,28.3413710088087,28.5478533752275,28.3141685721717,28.45166015625,22834521
2014-10-06,GOOG,28.6257463800082,28.7345523331907,28.4101133140478,28.5540332794189,24292512
2014-10-07,GOOG,28.4081338038328,28.4511612848084,27.8809204101562,27.8809204101562,38226664
2014-10-08,GOOG,27.9714303392816,28.3824181008638,27.5718161808785,28.3141670227051,39817018
2014-10-09,GOOG,28.248882869947,28.2642141533479,27.649462606585,27.7394752502441,50496258
2014-10-10,GOOG,27.5831920118378,27.9496691099535,26.9071133994621,26.9288749694824,61638766
2014-10-13,GOOG,26.9536023079933,27.1766550850529,26.3655594090471,26.3709983825684,51633371
2014-10-14,GOOG,26.6524098056307,27.062408140975,26.3690194223844,26.6049308776855,44451708
2014-10-15,GOOG,26.2621944112828,26.3507238805465,25.6335965864438,26.2137279510498,74387672
2014-10-16,GOOG,25.6682128595431,26.1840507807954,25.4703855698525,25.9407215118408,74171079
2014-10-17,GOOG,26.0762345456627,26.2607093940337,25.1503982789029,25.2809658050537,110787334
2014-10-20,GOOG,25.1959013210395,25.8047182902996,25.1291334248004,25.7592163085938,52150788
2014-10-21,GOOG,25.9743526357591,26.0534854443525,25.6736540169185,26.0411205291748,46725935
2014-10-22,GOOG,26.2068029854222,26.6969216791023,26.1528937695058,26.3462715148926,58385859
2014-10-23,GOOG,26.6731816042041,27.0638909696224,26.5015654392471,26.9036521911621,46976621
2014-10-24,GOOG,26.9224452926855,26.9481626506581,26.4985969748786,26.6959323883057,39462046
2014-10-27,GOOG,26.5599254264981,26.9249193423459,26.5599254264981,26.7448959350586,23706909
2014-10-28,GOOG,26.8551845561462,27.1509360747692,26.7869334780728,27.1469802856445,25419598
2014-10-29,GOOG,27.2013842888585,27.4086101355658,27.0520234476584,27.1682472229004,35410955
2014-10-30,GOOG,27.1494512977677,27.3398607651307,26.8804046821978,27.2167129516602,29113713
2014-10-31,GOOG,27.6638079195397,27.6746896511684,27.4363055692723,27.6504554748535,40701440
2014-11-03,GOOG,27.4733970492992,27.5920934200606,27.3611290720834,27.4595489501953,27645693
2014-11-04,GOOG,27.3497548987845,27.4733983764967,27.1667632328245,27.4046516418457,24884132
2014-11-05,GOOG,27.5376927427337,27.5376927427337,26.9071142003108,26.9995994567871,40645286
2014-11-06,GOOG,26.9788273540638,27.0473262632301,26.7547870365394,26.8077068328857,26665008
2014-11-07,GOOG,27.0139408525913,27.0139408525913,26.6410353559554,26.7567653656006,32675465
2014-11-10,GOOG,26.7790215869252,27.1811083732158,26.7572600159141,27.0772476196289,22692131
2014-11-11,GOOG,27.1267036099174,27.2973303580459,27.0183914180312,27.2157249450684,19310873
2014-11-12,GOOG,27.2206712999419,27.2241314329223,26.962504516358,27.0683422088623,22593862
2014-11-13,GOOG,27.1914941052411,27.1914941052411,26.8789243199504,26.9728927612305,26787343
2014-11-14,GOOG,27.037186879289,27.037186879289,26.8131465555079,26.9244251251221,25790614
2014-11-17,GOOG,26.8838690403943,26.8942551154328,26.413088501337,26.5342082977295,34520517
2014-11-18,GOOG,26.5831722060854,26.8027610893838,26.4184800706574,26.4610137939453,39253475
2014-11-19,GOOG,26.4595272797103,26.6197660575805,26.2161980145634,26.5579471588135,27844237
2014-11-20,GOOG,26.2740671185603,26.4649703853411,26.2656598832261,26.4511222839355,31267610
2014-11-21,GOOG,26.7864400191133,26.8126530361422,26.5366823323239,26.5831718444824,44485801
2014-11-24,GOOG,26.59058926733,26.8403488422563,26.4901924298438,26.6707096099854,34127440
2014-11-25,GOOG,26.6573577742189,26.9036553296215,26.6376734176661,26.7602291107178,35798014
2014-11-26,GOOG,26.7503346180821,26.7834716830763,26.5605191684251,26.7251129150391,30459397
2014-11-28,GOOG,26.7374774718367,26.8057285544099,26.5386607459209,26.7973213195801,22966883
2014-12-01,GOOG,26.652411080794,26.7765483260012,26.3042335204157,26.4001789093018,42307838
2014-12-02,GOOG,26.3858377255675,26.4842576135746,26.2023522858106,26.3977069854736,30533600
2014-12-03,GOOG,26.2834595775153,26.5087863128499,26.1756430445661,26.2775249481201,25559983
2014-12-04,GOOG,26.2696136778508,26.5752594141043,26.1425081698621,26.5737743377686,27842232
2014-12-05,GOOG,26.2616978607745,26.3551725298109,25.9293472656122,25.9778137207031,51312493
2014-12-08,GOOG,26.070299283564,26.2616981771009,25.9051134041896,26.0628814697266,46587556
2014-12-09,GOOG,25.8235123215416,26.4194706711827,25.7424044444797,26.3789157867432,37426473
2014-12-10,GOOG,26.3645678577531,26.5253022820769,25.9926499325257,26.0173797607422,34245764
2014-12-11,GOOG,26.1034392452882,26.4061167308895,26.0688189932365,26.1301460266113,32216207
2014-12-12,GOOG,25.8912649427514,26.1380562299695,25.6513977050781,25.6513977050781,39891221
2014-12-15,GOOG,25.8531834250155,25.8709873135861,25.3848244305073,25.4110374450684,56268061
2014-12-16,GOOG,25.3002542101333,25.3739442599193,24.1845022543251,24.5005321502686,79285081
2014-12-17,GOOG,24.5801613253019,25.0747314884819,24.5707646700323,24.9703769683838,57663883
2014-12-18,GOOG,25.368999799928,25.4144998882352,24.9609784059799,25.2775039672852,58534266
2014-12-19,GOOG,25.2977835451191,25.6049124893175,25.0703303712744,25.5371570587158,73804074
2014-12-22,GOOG,25.5238003332025,26.0371656740664,25.5238003332025,25.9585285186768,54475152
2014-12-23,GOOG,26.0638737468317,26.4377686848303,26.0287578387617,26.2414245605469,43952341
2014-12-24,GOOG,26.237462200416,26.2992356915123,26.0648566272481,26.1514072418213,14118657
2014-12-26,GOOG,26.1514086986426,26.4224341595327,26.0792018343572,26.4115524291992,20810980
2014-12-29,GOOG,26.3205528881357,26.4832661646847,26.2127855405486,26.2285614013672,45570772
2014-12-30,GOOG,26.117780701955,26.2691184964807,26.0703017701433,26.2330150604248,17525986
2014-12-31,GOOG,26.2740621789824,26.3408300684663,26.0045199083369,26.0341949462891,27364925
2015-01-02,GOOG,26.163276452288,26.2750506588788,25.9204428595796,25.9555568695068,28951268
2015-01-05,GOOG,25.8789005930325,25.9318203859684,25.3744400608937,25.4144992828369,41196796
2015-01-06,GOOG,25.4703865504979,25.5284993832289,24.7804617228449,24.8254661560059,57998800
2015-01-07,GOOG,25.0747318534975,25.0867997546123,24.7112229863685,24.7829360961914,41301082
2015-01-08,GOOG,24.6291225669782,24.9006418152834,24.2834176076509,24.8610763549805,67071641
2015-01-09,GOOG,24.9639479759168,24.9718595546154,24.4708610091157,24.5391120910645,41427428
2015-01-12,GOOG,24.4782776091296,24.5295155782454,24.1132836977647,24.3600749969482,46535413
2015-01-13,GOOG,24.6711592405077,24.8759105806172,24.3521610794687,24.5396041870117,47409807
2015-01-14,GOOG,24.4639360854813,24.8882762991296,24.3823306702353,24.7715587615967,44714427
2015-01-15,GOOG,25.0040060186246,25.0094468840625,24.6177461925057,24.8170585632324,54316718
2015-01-16,GOOG,24.7290248040883,25.1335841759956,24.7285291480564,25.1281433105469,45965854
2015-01-20,GOOG,25.272558557449,25.3467423730343,25.0260642761729,25.0697841644287,44640224
2015-01-21,GOOG,25.0870933723206,25.6820621942383,25.0351630006731,25.620735168457,45374234
2015-01-22,GOOG,25.7908692930115,26.5253067208839,25.7028373706607,26.4293594360352,53538588
2015-01-23,GOOG,26.4887050050318,26.8141315332524,26.3606100950467,26.7043361663818,45634948
2015-01-26,GOOG,26.6341118457076,26.6573566009521,26.1959235211371,26.469913482666,30874534
2015-01-27,GOOG,26.2107580585495,26.2468633841269,25.6281541253651,25.6499156951904,38080263
2015-01-28,GOOG,25.855162356423,25.8655484310799,25.2231006622314,25.2231006622314,33676205
2015-01-29,GOOG,25.2725612962119,25.277010850012,24.7878815409025,25.255744934082,83727244
2015-01-30,GOOG,25.5129210491383,26.7003843088832,25.4961046878548,26.4357891082764,112127002
2015-02-02,GOOG,26.2978022329543,26.3606124454135,25.6459578064331,26.1370677947998,56996054
2015-02-03,GOOG,26.1133269798888,26.3803947656606,25.8789006021761,26.174654006958,40773638
2015-02-04,GOOG,26.1746550155537,26.3443926141819,25.7804836072059,25.8541736602783,33273101
2015-02-05,GOOG,25.9051166707651,26.1380598915255,25.8210386442549,26.0925579071045,36995292
2015-02-06,GOOG,26.0955262627227,26.5683348646555,26.0346929924604,26.2617015838623,35270570
2015-02-09,GOOG,26.1133266676079,26.3111558458467,26.0154024446016,26.1049194335938,25355423
2015-02-10,GOOG,26.1776207414128,26.5930618373032,26.0599137867127,26.5554733276367,34997823
2015-02-11,GOOG,26.4743645364253,26.6301556624993,26.3793083018083,26.5075016021729,27555446
2015-02-12,GOOG,26.5708086968212,26.9451973972353,26.4433569828313,26.8517227172852,32404724
2015-02-13,GOOG,26.8724935850514,27.196930710005,26.8616118547226,27.1524200439453,38006060
2015-02-17,GOOG,27.0446044930535,27.201383141963,26.7607203430787,26.8472709655762,32336537
2015-02-18,GOOG,26.7760583950783,26.9783371687302,26.5836681500861,26.6919803619385,29061570
2015-02-19,GOOG,26.6098789403952,26.860626050466,26.6083957558114,26.8487567901611,19782163
2015-02-20,GOOG,26.8616145334396,26.8922789952769,26.4990932080004,26.6548843383789,28887092
2015-02-23,GOOG,26.5114568192504,26.5306965972465,26.1830619969292,26.3067054748535,29157834
2015-02-24,GOOG,26.2122392026917,26.5480537030354,26.1256904779723,26.5134334564209,20101036
2015-02-25,GOOG,26.5040391345812,27.014436205424,26.4815359723018,26.8982124328613,36519991
2015-02-26,GOOG,26.8655720494658,27.5050515969019,26.781000262585,27.4724082946777,46230579
2015-02-27,GOOG,27.4110805352238,27.9288953904964,27.344806408639,27.6168212890625,48203982
2015-03-02,GOOG,27.7221665498905,28.2968570134645,27.6341327420909,28.2567977905273,42592618
2015-03-03,GOOG,28.2127801815447,28.4570969776582,28.0184130258929,28.370548248291,34095352
2015-03-04,GOOG,28.2830091917194,28.5421635164622,28.0921059460845,28.3571949005127,37536775
2015-03-05,GOOG,28.4387989036635,28.5817313500118,28.359174219874,28.4541320800781,27792094
2015-03-06,GOOG,28.4318739213697,28.5208971488692,28.0302828151123,28.0760307312012,33182854
2015-03-09,GOOG,28.0352261514563,28.2038759406842,27.8707837627157,28.1336479187012,21242161
2015-03-10,GOOG,27.9061488721262,27.9358220215765,27.4353172438891,27.4491653442383,35846146
2015-03-11,GOOG,27.4555930858016,27.6039645049777,27.2350147975594,27.2597427368164,36415706
2015-03-12,GOOG,27.3749785645781,27.5164240397692,27.2241326511425,27.4738922119141,27792094
2015-03-13,GOOG,27.3744838699943,27.6168237333416,26.9155233951457,27.0688400268555,34071287
2015-03-16,GOOG,27.2483651488227,27.5401627552764,27.0035527043475,27.4244327545166,32819860
2015-03-17,GOOG,27.2859550346808,27.3893201260732,27.1024696060588,27.2429275512695,36110871
2015-03-18,GOOG,27.3250277720518,27.6850765099566,27.0530147427121,27.6712284088135,42690887
2015-03-19,GOOG,27.66578478008,27.735519043094,27.5052962763968,27.5965461730957,23945563
2015-03-20,GOOG,27.7775580843731,27.7810201091992,27.6489694016093,27.7137565612793,52337299
2015-03-23,GOOG,27.7172205395708,27.8126721586918,27.4897163207492,27.6370983123779,32876014
2015-03-24,GOOG,27.8225655974268,28.4175344937858,27.7557995899408,28.1999225616455,51665459
2015-03-25,GOOG,28.2152520577898,28.3022964409263,27.6336375738981,27.6358623504639,43045859
2015-03-26,GOOG,27.5767609284747,27.6415499806289,27.2335285947719,27.4570770263672,31452115
2015-03-27,GOOG,27.3497542657344,27.4625160099768,27.1088976015582,27.1192836761475,37949906
2015-03-30,GOOG,27.2815061282192,27.3730019689399,27.1108793631403,27.3017845153809,25750504
2015-03-31,GOOG,27.2013859613924,27.4343291822443,27.0391664303071,27.1024723052979,31760961
2015-04-01,GOOG,27.1321414722413,27.2577618916267,26.6820820383245,26.8334217071533,39261497
2015-04-02,GOOG,26.7488507515786,26.7488507515786,26.4025025959921,26.4857387542725,34327989
2015-04-06,GOOG,26.3220339939438,26.6281734499506,26.1909727156753,26.5468158721924,26488525
2015-04-07,GOOG,26.6118571094043,26.8398532216222,26.5089857751189,26.5594310760498,26057345
2015-04-08,GOOG,26.6266910728135,26.8972208710256,26.6266910728135,26.7864360809326,23570536
2015-04-09,GOOG,26.757754870336,26.8032568547995,26.4837648941231,26.7453918457031,31157308
2015-04-10,GOOG,26.8200657345406,26.8200657345406,26.5737701199345,26.7073040008545,28189181
2015-04-13,GOOG,26.6281753305162,26.9076080297149,26.5737723534479,26.6657619476318,32906096
2015-04-14,GOOG,26.5213499356603,26.5866327556466,26.1178802387409,26.2315311431885,52082601
2015-04-15,GOOG,26.1479460579319,26.4461720539972,25.8769224952428,26.337366104126,46376979
2015-04-16,GOOG,26.2072968194432,26.4887083757091,26.192954955078,26.4001789093018,25997180
2015-04-17,GOOG,26.1459686592774,26.2043274263028,25.7676223102049,25.9179725646973,43037837
2015-04-20,GOOG,25.9946326693671,26.5134369982664,25.9402296876793,26.4783229827881,33585958
2015-04-21,GOOG,26.5836647205433,26.6766456335707,26.3939968250136,26.4085884094238,36895018
2015-04-22,GOOG,26.429855247337,26.7602289345306,26.2987939456276,26.6754093170166,31871263
2015-04-23,GOOG,26.7562718980821,27.2488631990524,26.7181896226057,27.0530128479004,83697161
2015-04-24,GOOG,27.9976417648342,28.2469056699336,27.5599472194021,27.9462070465088,98650102
2015-04-27,GOOG,27.9401130540374,28.0670709934403,27.4347614683635,27.5423774719238,47960000
2015-04-28,GOOG,27.5061780408653,27.5746164144473,27.2942169668244,27.458568572998,29820000
2015-04-29,GOOG,27.2993703405529,27.4585629289107,27.1225706145347,27.2304363250732,33976000
2015-04-30,GOOG,27.1704334722379,27.2061415190295,26.5346543003624,26.6482219696045,41644000
2015-05-01,GOOG,26.7022740698608,26.7573221565916,26.3883516570538,26.6759910583496,35364000
2015-05-04,GOOG,26.707235898311,26.9819806912234,26.5351486607088,26.8188190460205,26160000
2015-05-05,GOOG,26.6913666405418,26.7672436384165,26.3036009016772,26.3238849639893,27662000
2015-05-06,GOOG,26.3457040240936,26.4022390820584,25.8420891072271,25.9975624084473,31340000
2015-05-07,GOOG,25.9861533497579,26.4557987759854,25.8750658639952,26.3189220428467,30926000
2015-05-08,GOOG,26.6140043865297,26.8371725981107,26.0362472087191,26.6918640136719,30552000
2015-05-11,GOOG,26.6992989253669,26.878329113143,26.5520077474638,26.5668849945068,18106000
2015-05-12,GOOG,26.3635549952342,26.4433499363216,26.049136933787,26.2365970611572,32684000
2015-05-13,GOOG,26.3119799539341,26.498549046652,26.2175064006417,26.2653636932373,25046000
2015-05-14,GOOG,26.4711711083143,26.730542977256,26.4037259470502,26.7007865905762,28078000
2015-05-15,GOOG,26.7394699524089,26.7441313892817,26.3030523842758,26.4751396179199,39426000
2015-05-18,GOOG,26.383889968364,26.5232449870918,26.2271756374827,26.3982715606689,40068000
2015-05-19,GOOG,26.4815855474006,26.8128672651333,26.4349692892892,26.6492099761963,39338000
2015-05-20,GOOG,26.7052507436211,26.9249474414881,26.4315975356373,26.743932723999,28616000
2015-05-21,GOOG,26.678471382161,26.9705736017851,26.5807741688566,26.9046154022217,29254000
2015-05-22,GOOG,26.7875775644944,26.9879323450835,26.7558385491984,26.7855949401855,23524000
2015-05-26,GOOG,26.6869047290041,26.7305470577667,26.27825899191,26.3992652893066,48130000
2015-05-27,GOOG,26.4230673457554,26.8074126531978,26.3690124611335,26.7697219848633,30500000
2015-05-28,GOOG,26.6814438692503,26.8103863159135,26.5941611194382,26.7692241668701,20596000
2015-05-29,GOOG,26.649710045809,26.7121967655209,26.3561208376535,26.3888511657715,51948000
2015-06-01,GOOG,26.6209417016516,26.6209417016516,26.2723044662605,26.4820804595947,38086000
2015-06-02,GOOG,26.4295123649045,26.9289122581487,26.3501638950552,26.7394676208496,38780000
2015-06-03,GOOG,26.7756717321237,26.953708717188,26.6368104888769,26.7955074310303,34340000
2015-06-04,GOOG,26.6690496834532,26.8093960167456,26.4984494132724,26.6164798736572,26966000
2015-06-05,GOOG,26.5991236520946,26.6412790114041,26.4091833285282,26.4493541717529,27764000
2015-06-08,GOOG,26.4483637820884,26.4885327348971,26.0977419652109,26.1270008087158,30412000
2015-06-09,GOOG,26.1632028225043,26.2445339268527,25.9375544588409,26.1200561523438,29106000
2015-06-10,GOOG,26.2524675637392,26.6988020119874,26.2519719077349,26.6159820556641,36300000
2015-06-11,GOOG,26.7020294842116,26.7295535309192,26.4339798138595,26.5128326416016,24350000
2015-06-12,GOOG,26.3635574982851,26.4389388379196,26.2921432988708,26.3997611999512,19116000
2015-06-15,GOOG,26.1850227963561,26.1999019368682,25.986652543759,26.1453495025635,32654000
2015-06-16,GOOG,26.204858073807,26.2663534709783,26.0640142042445,26.1924591064453,21436000
2015-06-17,GOOG,26.2529650027371,26.3328091366405,26.0412025818722,26.2475090026855,25884000
2015-06-18,GOOG,26.3337996832857,26.688388597275,26.3233852313402,26.6179676055908,36662000
2015-06-19,GOOG,26.6417713024227,26.6933479041232,26.4334803797868,26.6159820556641,37870000
2015-06-22,GOOG,26.7598040573074,26.9656148258258,26.6576421571187,26.6903743743896,25006000
2015-06-23,GOOG,26.7622820130352,26.85447403014,26.544569841968,26.8039398193359,23950000
2015-06-24,GOOG,26.7801359414995,26.7801359414995,26.5649039354219,26.6730155944824,25732000
2015-06-25,GOOG,26.7240962504491,26.8247692844517,26.5435771942139,26.5435771942139,26714000
2015-06-26,GOOG,26.6442527487802,26.6690487928995,26.3511573399667,26.3680191040039,42182000
2015-06-29,GOOG,26.0367374375195,26.2152719695692,25.8150581322539,25.8636589050293,38756000
2015-06-30,GOOG,26.0868297556973,26.098235520167,25.8130762738873,25.8135719299316,44344000
2015-07-01,GOOG,26.0228540051466,26.0704634705142,25.7005016395589,25.8795299530029,39220000
2015-07-02,GOOG,25.8418430955904,26.0188887980239,25.8418430955904,25.9568977355957,24718000
2015-07-06,GOOG,25.7634835123394,26.0486427511847,25.7386874680522,25.9301147460938,25610000
2015-07-07,GOOG,25.9435070909121,26.094765432464,25.5492448474624,26.0372371673584,31944000
2015-07-08,GOOG,25.8403514262561,25.9238656826458,25.5953630314615,25.6310691833496,25934000
2015-07-09,GOOG,25.9430086929778,25.9752433605281,25.8056363031959,25.8220024108887,36846000
2015-07-10,GOOG,26.1002191714738,26.4111657644742,26.0635198154249,26.2906551361084,39134000
2015-07-13,GOOG,26.4270364007106,27.1327428062849,26.4032335586012,27.1049709320068,44130000
2015-07-14,GOOG,27.1153833624315,28.0620617858195,27.1129050822822,27.826545715332,64882000
2015-07-15,GOOG,27.7784389680919,28.0944934494683,27.6127990566125,27.782901763916,35692000
2015-07-16,GOOG,28.0259082260716,28.7975727496565,28.019956570279,28.7564105987549,95366000
2015-07-17,GOOG,32.1857571566747,33.4487870912322,31.9873850199791,33.3725128173828,223298000
2015-07-20,GOOG,32.6935899670457,33.1716634643801,32.3846259879922,32.8810501098633,117218000
2015-07-21,GOOG,32.4937276626564,33.3759839837022,32.4485964816333,32.8453407287598,67544000
2015-07-22,GOOG,32.7754178909184,33.6556917565816,32.6816897025856,32.8354263305664,78586000
2015-07-23,GOOG,32.7942623923137,32.9113015450769,31.789015141042,31.951681137085,60582000
2015-07-24,GOOG,32.0865695113031,32.1445953198864,30.8725376225934,30.9241142272949,72514000
2015-07-27,GOOG,30.7971578546057,31.4567436411492,30.7723618089664,31.1076107025146,53508000
2015-07-28,GOOG,31.3838443150221,31.3838443150221,30.9117205407715,31.1443099975586,34546000
2015-07-29,GOOG,31.1839831260016,31.4101252550754,30.8789862806136,31.3392086029053,31502000
2015-07-30,GOOG,31.2434956904877,31.5023700512408,30.8492334386562,31.371940612793,29484000
2015-07-31,GOOG,31.3119321941274,31.3878091900157,31.0203256312667,31.0257816314697,34122000
2015-08-03,GOOG,31.0123921070596,31.3950499392273,31.0123921070596,31.3035011291504,26090000
2015-08-04,GOOG,31.1651347691693,31.4820330142145,31.1026480577262,31.2062969207764,29818000
2015-08-05,GOOG,31.4582276643798,32.12922104472,31.400205641906,31.9268798828125,46686000
2015-08-06,GOOG,31.9873862366278,32.0061833300797,31.3550766822002,31.8723297119141,31452000
2015-08-07,GOOG,31.750828941349,31.872328991931,31.2291112353624,31.5063343048096,28078000
2015-08-10,GOOG,31.7136336653752,31.9100212875437,31.3054344377272,31.4284744262695,36184000
2015-08-11,GOOG,33.1875278508115,33.4702068894327,32.4471086211426,32.7699584960938,100584000
2015-08-12,GOOG,32.8840190747741,32.9792379917374,32.3489111605499,32.7094535827637,58734000
2015-08-13,GOOG,32.6976526690815,32.9544441127107,32.3177228628287,32.5552215576172,36214000
2015-08-14,GOOG,32.483807399885,32.7240832681897,32.3672639176552,32.5884475708008,21442000
2015-08-17,GOOG,32.5725837590042,32.7997191009123,32.2968476363859,32.7744255065918,21034000
2015-08-18,GOOG,32.825504853949,32.9296493729462,32.406940370241,32.5393524169922,29122000
2015-08-19,GOOG,32.5626600328719,33.078422230923,32.4431388386128,32.7759056091309,42682000
2015-08-20,GOOG,32.5061337410039,32.8795709306045,31.8832490748995,32.0781478881836,57106000
2015-08-21,GOOG,31.7285125894685,31.7419009784858,30.3671894425124,30.3746280670166,85304000
2015-08-24,GOOG,28.4166997482907,29.7224790669035,28.0224375394223,29.2404365539551,115406000
2015-08-25,GOOG,30.4951374883778,30.6211022275087,28.8188987641692,28.8660125732422,70760000
2015-08-26,GOOG,30.2689897181521,31.3282935640421,29.7085900982981,31.1750507354736,84718000
2015-08-27,GOOG,31.7096670249058,31.9174623187451,30.8467525102168,31.6208972930908,69826000
2015-08-28,GOOG,31.3833449072589,31.5846909801095,30.9737079017116,31.262336730957,39574000
2015-08-31,GOOG,31.1214940821856,31.5311310789921,30.6325086107633,30.6607761383057,43534000
2015-09-01,GOOG,29.8727463866872,30.393470885046,29.463109377724,29.6461067199707,74042000
2015-09-02,GOOG,30.0329300533212,30.4668674468994,29.7413253961376,30.4668674468994,51512000
2015-09-03,GOOG,30.5987877891388,30.7331843626707,29.8956107504941,30.0656642913818,35192000
2015-09-04,GOOG,29.755707598722,29.9277948348728,29.5201423369589,29.7904224395752,41780000
2015-09-08,GOOG,30.3751243889471,30.5645690571954,29.9600313494351,30.4827404022217,45590000
2015-09-09,GOOG,30.8080664036983,31.0709078632989,30.2317963031351,30.3865261077881,34042000
2015-09-10,GOOG,30.4053746923777,30.9538710720201,30.3225547300143,30.8145141601562,38106000
2015-09-11,GOOG,30.7351647787753,31.0342099504595,30.6196144947844,31.0337142944336,27470000
2015-09-14,GOOG,31.0302407672497,31.0381750467754,30.7192941959676,30.9082431793213,34046000
2015-09-15,GOOG,31.0798333603468,31.6749478462912,30.9350223516426,31.4983978271484,41688000
2015-09-16,GOOG,31.514766435192,31.6377553468786,31.3585477587922,31.5400581359863,25730000
2015-09-17,GOOG,31.6298195271763,32.2799802264758,31.4924471379106,31.8832397460938,45494000
2015-09-18,GOOG,31.5802277692087,31.7394203757639,31.0957050897881,31.2062969207764,102668000
2015-09-21,GOOG,31.4616985449725,31.5653474039987,31.042144657026,31.5132751464844,35770000
2015-09-22,GOOG,31.094715047969,31.121991264814,30.5209250739567,30.8809700012207,51258000
2015-09-23,GOOG,30.8492301384565,31.1904287758251,30.7475638981405,30.8646030426025,29418000
2015-09-24,GOOG,30.5809332827583,31.1105833796996,30.3706597216679,31.0352039337158,44802000
2015-09-25,GOOG,31.2320867412754,31.2320867412754,30.3012276890208,30.3493328094482,43480000
2015-09-28,GOOG,30.2684973535365,30.4800100514404,29.2290309845865,29.5022869110107,62554000
2015-09-29,GOOG,29.6208150771775,30.0036715266008,29.2706889523075,29.5062561035156,46190000
2015-09-30,GOOG,29.9183697199105,30.1901386645204,29.7919093330712,30.1732769012451,48268000
2015-10-01,GOOG,30.1707998696796,30.3552841776966,29.7482682419361,30.3156108856201,37352000
2015-10-02,GOOG,30.1127765981817,31.1115764830889,29.9109329740291,31.0902519226074,53696000
2015-10-05,GOOG,31.342679076289,31.8886971738692,31.0947148460839,31.8123245239258,36072000
2015-10-06,GOOG,31.6818921670261,32.1981557508326,31.5673331958637,32.009204864502,43326000
2015-10-07,GOOG,32.1976591794313,32.2655489180533,31.3501157822474,31.8564586639404,41854000
2015-10-08,GOOG,31.8068683089275,31.9601092638176,31.0233004387023,31.6977634429932,43642000
2015-10-09,GOOG,31.7394249000554,32.0364855956742,31.5072308307573,31.9184551239014,32974000
2015-10-12,GOOG,31.8430665749095,32.1609561054045,31.690321293049,32.0702018737793,25504000
2015-10-13,GOOG,31.8956398345034,32.6227672363688,31.8956398345034,32.3494148254395,36154000
2015-10-14,GOOG,32.3945396158516,32.7010252836836,32.1783163098063,32.2928733825684,28310000
2015-10-15,GOOG,32.4664560870887,32.886507576919,32.4565353984946,32.8175735473633,37714000
2015-10-16,GOOG,32.9351087175886,32.9777578415615,32.5924211903217,32.8403854370117,32222000
2015-10-19,GOOG,32.7897916394436,33.0694967365166,32.7104450639858,33.0337905883789,29546000
2015-10-20,GOOG,32.9316304795729,32.9653540056419,31.9474619826738,32.2492332458496,49964000
